State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,INDORE RTO - MP9,L3P,EFEV CHARGING SOLUTION PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,INDORE RTO - MP9,L3P,ELECTROTECH TRANSMISSION PVT LTD,0,0,0,0,0,0,0,1,0,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ELITE AUTO ENGINEERS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ENERGY ELECTRIC VEHICLES,8,2,0,3,1,1,2,0,1,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,EVGREEN PVT LTD,0,0,0,0,0,0,0,0,0,0,1,1
Madhya Pradesh,INDORE RTO - MP9,L3P,EXIDE INDUSTRIES LTD,2,2,3,0,0,0,1,3,2,0,2,1
Madhya Pradesh,INDORE RTO - MP9,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,1,1,3,1,0,0,6,1,3,1
Madhya Pradesh,INDORE RTO - MP9,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,HIM TEKNOFORGE LTD,0,0,3,0,0,0,0,1,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,HOTAGE INDIA,5,1,2,6,1,4,7,6,3,6,8,2
Madhya Pradesh,INDORE RTO - MP9,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,3
Madhya Pradesh,INDORE RTO - MP9,L3P,JAISIK BUSINESS LINKS PVT LTD,1,2,0,0,0,0,1,2,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,JS MOBILEON PVT LTD,0,5,0,0,3,3,0,3,4,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,KHALSAE-VEHICLES PVT LTD,39,17,21,21,33,33,40,27,45,43,44,43
Madhya Pradesh,INDORE RTO - MP9,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,5,3,3,2,1,0,7,2,2,4,2,3
Madhya Pradesh,INDORE RTO - MP9,L3P,KRISHNA VEHICALS,0,0,0,0,1,0,1,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,0,1
Madhya Pradesh,INDORE RTO - MP9,L3P,MAHINDRA LAST MILE MOBILITY LTD,19,9,7,1,4,3,1,2,8,16,7,6
Madhya Pradesh,INDORE RTO - MP9,L3P,MAHINDRA & MAHINDRA LIMITED,2,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,MALI ENTERPRISES PVT LTD,0,0,0,0,0,0,0,0,0,2,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,MANITA CITY MOTORS LLP,0,2,0,0,3,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,MINI METRO EV L.L.P,2,1,1,0,3,3,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,M.K. ENTERPRISES,0,0,0,0,0,0,4,2,2,0,4,0
Madhya Pradesh,INDORE RTO - MP9,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,3,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,NEUON MOTORS LLP,0,7,0,0,0,2,0,1,2,0,4,7
Madhya Pradesh,INDORE RTO - MP9,L3P,OMEGA SALES & AGRO INDUSTRIES,0,5,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,PLAUDIT TECHNO INDIA PVT LTD,0,2,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SAERA ELECTRIC AUTO PVT LTD,8,5,3,6,4,9,9,11,6,14,11,17
Madhya Pradesh,INDORE RTO - MP9,L3P,SAHNIANAND E VEHICLES PVT LTD,15,16,5,3,3,8,6,1,7,8,14,10
Madhya Pradesh,INDORE RTO - MP9,L3P,SAMRAT ELECTRIC VEHICLE,7,6,1,0,0,0,0,0,3,6,4,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SETH INDUSTRIAL CORPORATION,4,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SHAKTI AUTO GREEN,0,0,0,0,0,0,0,0,0,0,0,2
Madhya Pradesh,INDORE RTO - MP9,L3P,SHRI BARSANA E-VEHICLES PVT LTD,7,0,4,3,1,4,2,5,2,2,1,2
Madhya Pradesh,INDORE RTO - MP9,L3P,SHRIRAJ ELECTRIC VEHICLES,3,0,1,1,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SKS TRADE INDIA PVT LTD,7,9,0,1,6,4,4,1,6,6,3,8
Madhya Pradesh,INDORE RTO - MP9,L3P,SN SOLAR ENERGY,13,10,0,0,0,2,0,1,1,0,1,1
Madhya Pradesh,INDORE RTO - MP9,L3P,SPEEGO VEHICLES CO PVT LTD,1,1,0,1,1,0,0,1,0,1,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SSB INDISTRIES,5,15,7,1,7,5,4,6,12,2,10,3
Madhya Pradesh,INDORE RTO - MP9,L3P,S S GLOBAL,2,1,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,2,4,0,0,1,2,1,1,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SUPER METRO INDUSTRIES,8,7,2,4,3,3,5,3,3,5,6,4
Madhya Pradesh,INDORE RTO - MP9,L3P,SUPREME SMART POWER PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,TERRA MOTORS INDIA PVT LTD,11,15,3,6,2,3,4,2,1,2,3,1
Madhya Pradesh,INDORE RTO - MP9,L3P,THUKRAL ELECTRIC BIKES PVT LTD,12,20,4,4,6,8,6,9,3,1,5,0
Madhya Pradesh,INDORE RTO - MP9,L3P,TSM ENGINEERING PVT LTD,12,8,7,4,5,6,6,0,3,2,3,3
Madhya Pradesh,INDORE RTO - MP9,L3P,UNIQUE ENTERPRISES,5,8,3,1,4,3,5,4,6,3,7,1
Madhya Pradesh,INDORE RTO - MP9,L3P,UNIQUE INTERNATIONAL,2,4,7,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,VICTORY ELECTRIC INTERNATIONAL,1,0,1,2,0,2,0,2,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,VIMAL UNIVERSAL TRADE PVT LTD,5,7,11,1,0,4,0,0,0,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,YC ELECTRIC VEHICLE,24,31,12,14,22,18,16,28,27,74,39,15
Madhya Pradesh,INDORE RTO - MP9,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,0,0,0,0,0,0,3
Madhya Pradesh,INDORE RTO - MP9,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,4,0,5,1,4,2,0,3,4,3,3,1
