State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,REWA RTO - MP17,L3P,M.K. ENTERPRISES,5,5,4,1,0,4,3,5,1,6,1
Madhya Pradesh,REWA RTO - MP17,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,3,1,3,1,2,1,5,2,12,2
Madhya Pradesh,REWA RTO - MP17,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,1,2,1,3,2,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,NEW CHAWLA INDUSTRIES,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,OK PLAY INDIA LTD,2,0,2,1,0,0,3,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,RAYON ENGINEERS,4,1,1,5,1,2,0,1,0,1,0
Madhya Pradesh,REWA RTO - MP17,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,0,0,3,2
Madhya Pradesh,REWA RTO - MP17,L3P,SAERA ELECTRIC AUTO PVT LTD,0,5,7,5,6,1,2,4,3,4,7
Madhya Pradesh,REWA RTO - MP17,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,SKS TRADE INDIA PVT LTD,16,0,3,9,6,6,10,9,8,10,2
Madhya Pradesh,REWA RTO - MP17,L3P,SMV GREEN SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,0,1,0,0,0,0,2
Madhya Pradesh,REWA RTO - MP17,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,SUPER METRO INDUSTRIES,5,3,3,13,1,3,8,7,5,6,2
Madhya Pradesh,REWA RTO - MP17,L3P,TERRA MOTORS INDIA PVT LTD,0,1,1,1,3,3,4,3,5,4,2
Madhya Pradesh,REWA RTO - MP17,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,0,3,3,1,2,1,0,3,1,3
Madhya Pradesh,REWA RTO - MP17,L3P,T U K INDUSTRIES,8,0,8,0,3,5,7,8,5,8,2
Madhya Pradesh,REWA RTO - MP17,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3,1,5,0,3,0,1,0,0,1,0
Madhya Pradesh,REWA RTO - MP17,L3P,UNIQUE INTERNATIONAL EV PVT LTD,2,3,0,1,0,1,0,6,2,0,2
Madhya Pradesh,REWA RTO - MP17,L3P,VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD,1,0,0,2,0,1,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,VIMAL UNIVERSAL TRADE PVT LTD,6,3,3,0,5,2,0,1,0,0,1
Madhya Pradesh,REWA RTO - MP17,L3P,YC ELECTRIC VEHICLE,0,0,6,0,4,1,3,0,2,1,1
Madhya Pradesh,REWA RTO - MP17,L3P,ZENIAK INNOVATION INDIA LTD,4,3,4,2,3,2,9,1,3,6,4
Madhya Pradesh,REWA RTO - MP17,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,0,2
Madhya Pradesh,REWA RTO - MP17,L3P,ZUPERIA AUTO PVT LTD,0,0,0,0,0,0,0,0,6,0,6
