State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,INDORE RTO - MP9,L3G,SAHNIANAND E VEHICLES PVT LTD,14,8,2,3,2,0,2,0,1,3,2,1
Madhya Pradesh,INDORE RTO - MP9,L3G,SETH INDUSTRIAL CORPORATION,2,2,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,3,1,1,2,1,1,0,0,2,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,SHRIRAJ ELECTRIC VEHICLES,0,7,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,SKS TRADE INDIA PVT LTD,1,1,2,3,1,0,1,3,1,3,0,1
Madhya Pradesh,INDORE RTO - MP9,L3G,SN SOLAR ENERGY,0,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,SSB INDISTRIES,0,5,8,1,8,2,5,2,12,1,3,2
Madhya Pradesh,INDORE RTO - MP9,L3G,S S GLOBAL,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,STAR IGLOBAL AUTOMOTIVE PVT LTD,1,3,0,0,0,0,0,0,0,1,1,0
Madhya Pradesh,INDORE RTO - MP9,L3G,THUKRAL ELECTRIC BIKES PVT LTD,1,0,7,3,5,3,0,2,2,1,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,TSM ENGINEERING PVT LTD,1,9,4,3,4,1,3,0,1,3,3,0
Madhya Pradesh,INDORE RTO - MP9,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,2
Madhya Pradesh,INDORE RTO - MP9,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,9,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,VICTORY ELECTRIC INTERNATIONAL,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3G,YC ELECTRIC VEHICLE,9,13,7,13,11,9,12,12,6,13,8,6
