State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,JABALPUR RTO - MP20,L3P,DILLI ELECTRIC AUTO PVT LTD,14,10,7,10,13,20,18,8,12,9,8,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,E-ASHWA AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,EBUZZ MOBILITY LLP,0,0,0,0,0,0,0,2,1,0,3,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,EFEV CHARGING SOLUTION PVT LTD,0,0,1,0,0,0,0,0,0,2,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ELITE AUTO ENGINEERS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ENERGY ELECTRIC VEHICLES,22,17,15,10,14,12,14,19,16,13,17,8
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ENTICE IMPEX PVT LTD,0,1,3,0,0,1,1,1,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,EXIDE INDUSTRIES LTD,8,6,3,3,2,2,3,2,0,6,9,10
Madhya Pradesh,JABALPUR RTO - MP20,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,4,0,0,0,0,0,0,0,2,3
Madhya Pradesh,JABALPUR RTO - MP20,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,1,0,2,2,1,0,2,1,0,0,1,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,GREEN TACK EMPALA ELECTRIC MOTOR COMPANY,0,0,0,0,0,1,1,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,GREEN VALLEY MOTORS,0,0,0,1,0,0,0,1,1,0,0,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,1,5,3,4
Madhya Pradesh,JABALPUR RTO - MP20,L3P,JAISIK BUSINESS LINKS PVT LTD,7,13,13,8,2,6,5,7,5,3,6,10
Madhya Pradesh,JABALPUR RTO - MP20,L3P,JMT VEHICLES PVT LTD,6,6,1,1,1,1,0,1,0,0,0,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,J. S. AUTO (P) LTD,15,9,1,1,0,0,2,0,4,5,13,15
Madhya Pradesh,JABALPUR RTO - MP20,L3P,KHALSAE-VEHICLES PVT LTD,0,0,4,2,5,3,2,1,9,8,10,11
Madhya Pradesh,JABALPUR RTO - MP20,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,7,3,3,4,1,0,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,KRISHNA VEHICALS,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,KUKU AUTOMOTIVES,1,1,0,0,0,0,0,1,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,2,0,0,0,0,0,0,0,0,4
Madhya Pradesh,JABALPUR RTO - MP20,L3P,LECTRIX E VEHICLES PVT LTD,3,2,9,1,1,3,2,2,4,2,10,10
Madhya Pradesh,JABALPUR RTO - MP20,L3P,LIONIZE AUTOMOBILE PVT LTD,0,3,1,3,3,0,3,0,1,0,0,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,LOHIA AUTO INDUSTRIES,5,7,1,0,1,0,8,3,1,0,2,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,LUXUS GREEN MOBILITY PVT LTD,0,0,0,0,0,0,0,0,0,0,2,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,MAA KALPANA ENTERPRISE,0,0,0,1,1,1,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,MAHINDRA LAST MILE MOBILITY LTD,14,9,17,11,15,7,9,10,22,16,13,18
Madhya Pradesh,JABALPUR RTO - MP20,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,MINI METRO EV L.L.P,14,7,10,7,3,12,14,16,7,7,8,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,M/S SHRIRAM AUTO TECH PVT LTD,2,0,3,2,2,4,4,5,1,5,4,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,2,1,0,3,3,2,1,1,1,0,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,RAJ AUTOMOTIVE,0,0,0,0,0,0,0,1,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,RAYON ENGINEERS,0,0,0,0,0,1,0,2,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,16,0,12,7,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SAERA ELECTRIC AUTO PVT LTD,5,0,0,5,1,3,2,5,2,3,6,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SAHNIANAND E VEHICLES PVT LTD,1,0,3,1,4,0,1,1,5,11,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SHAKTI AUTO GREEN,5,8,0,0,11,0,0,0,2,1,0,4
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SHRI BARSANA E-VEHICLES PVT LTD,12,12,3,12,5,3,6,8,2,9,4,7
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SKS TRADE INDIA PVT LTD,1,1,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SPEEGO VEHICLES CO PVT LTD,38,31,26,22,29,38,40,30,15,14,16,9
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SRD RENEWABLES,0,0,2,1,4,0,3,2,2,0,1,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,1,15,2,0,7,0,7,0,2,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SUMFONL AUTO TRADERS PVT LTD,2,1,1,1,2,0,2,2,0,0,2,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SUPERTECH EV LIMITED,6,10,11,2,7,3,8,3,5,2,5,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,TERRA MOTORS INDIA PVT LTD,4,0,0,2,1,0,0,0,1,2,7,3
Madhya Pradesh,JABALPUR RTO - MP20,L3P,THUKRAL ELECTRIC BIKES PVT LTD,4,4,0,0,0,0,1,2,0,0,0,1
Madhya Pradesh,JABALPUR RTO - MP20,L3P,TSM ENGINEERING PVT LTD,0,1,0,0,0,2,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,TUFAN MOTORS PVT LTD,3,0,2,1,0,0,0,0,1,2,2,2
Madhya Pradesh,JABALPUR RTO - MP20,L3P,UNIQUE INTERNATIONAL,7,3,5,1,0,0,1,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,VAHAK FUTURE SOLUTIONS LLP,0,1,0,0,1,1,0,0,0,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,0,12,12,26,15,10
Madhya Pradesh,JABALPUR RTO - MP20,L3P,YC ELECTRIC VEHICLE,17,12,11,9,16,5,21,18,7,16,16,9
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,1,1,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,2,0,2,0
