State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,UJJAIN RTO - MP13,L3P,JAISIK BUSINESS LINKS PVT LTD,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,JAL ENTERPRISES,0,1,0,0,0,0,3,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,J. S. AUTO (P) LTD,2,0,2,0,2,0,2,2,1,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,5,12,11,48,14,12,17,9
Madhya Pradesh,UJJAIN RTO - MP13,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,1,0,0,0,0,0,1,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,1,1,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,MALI ENTERPRISES PVT LTD,0,0,0,1,4,4,1,2,2,0,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,M/S SHRIRAM AUTO TECH PVT LTD,1,0,0,6,1,2,6,1,1,0,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,0,1,1,1,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,PARI METRO E RICKSHAW,2,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,RCJ AUTO FORGE PVT LTD,0,0,5,1,2,8,15,5,3,9,5
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SAERA ELECTRIC AUTO PVT LTD,1,2,1,1,0,0,0,4,1,6,8
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SAHNIANAND E VEHICLES PVT LTD,5,2,1,5,6,5,9,4,2,1,2
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SETH INDUSTRIAL CORPORATION,2,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,6,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SHRIRAJ ELECTRIC VEHICLES,4,1,3,3,1,1,4,0,2,2,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SKS TRADE INDIA PVT LTD,0,0,2,0,1,0,0,0,5,4,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SSB INDISTRIES,0,0,0,0,1,0,8,3,1,2,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,1,0,0,0,0,0,2,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SUPREME SMART POWER PVT LTD,1,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,TERRA MOTORS INDIA PVT LTD,0,0,7,2,9,1,12,5,2,4,4
Madhya Pradesh,UJJAIN RTO - MP13,L3P,TSM ENGINEERING PVT LTD,0,0,0,0,1,0,0,0,1,0,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3,17,12,16,11,19,24,9,5,10,4
Madhya Pradesh,UJJAIN RTO - MP13,L3P,VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,VISHWAS AUTOMOBILES LLP,2,0,0,0,1,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,YC ELECTRIC VEHICLE,17,26,23,31,31,50,90,27,24,28,19
Madhya Pradesh,UJJAIN RTO - MP13,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,2,1,3,3,0,2,1,0,0,0,0
