State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Raipur RTO - CG4,L3P,KRISHNA ENGINEERING WORKS,3,6,3,5,4,6,0,27,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,LECTRIX E VEHICLES PVT LTD,0,0,1,2,0,4,0,7,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,LOHIA AUTO INDUSTRIES,2,2,1,0,1,0,0,6,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,MAHINDRA LAST MILE MOBILITY LTD,6,2,3,2,0,1,0,14,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,MINI METRO EV L.L.P,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,MOVE STONE SERVICES PVT LTD,1,2,1,0,0,0,0,4,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,RAYON ENGINEERS,3,4,5,3,2,5,1,23,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,RICHFORD ALLIANZ PVT LTD,4,4,2,3,3,6,0,22,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SAERA ELECTRIC AUTO PVT LTD,12,25,14,9,20,18,1,99,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SAHNIANAND E VEHICLES PVT LTD,12,6,7,6,8,8,0,47,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,10,7,10,11,13,12,0,63,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SHAKTI AUTO GREEN,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SHRIRAJ ELECTRIC VEHICLES,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,SKS TRADE INDIA PVT LTD,20,15,18,16,17,24,0,110,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,TERRA MOTORS INDIA PVT LTD,4,1,0,1,2,3,0,11,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,1,0,0,0,0,0,2,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,UNIQUE ENTERPRISES,5,1,1,0,2,1,0,10,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,U.P. TELELINKS LIMITED,0,0,0,0,1,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,VICTORY ELECTRIC INTERNATIONAL,2,1,0,0,0,1,0,4,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,5,2,3,3,3,3,0,19,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,YC ELECTRIC VEHICLE,14,5,8,10,10,15,1,63,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ZENTHIUM EV PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
