State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),2,0,2,2,0,1,0,0,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0,0,0,0,0,0,0,0,0,0,1
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS),0,0,1,0,0,0,0,0,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD),0,0,0,1,2,0,1,0,0,1,2
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),0,0,0,0,0,0,0,0,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,19,15,9,10,10,7,11,21,52,5,13
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,KINETIC WATTS AND VOLTS LTD,0,0,0,0,0,0,0,0,0,0,3
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,KLB KOMAKI PVT LTD,0,2,1,1,2,0,1,0,1,1,2
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,KYTE ENERGY PVT. LTD.,0,0,0,0,0,0,0,1,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD),0,0,0,0,1,0,0,0,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,MATTER MOTOR WORKS PVT LTD,0,0,0,0,0,0,1,0,1,0,4
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,NUMEROS MOTORS PVT LTD,0,0,0,0,0,0,0,0,1,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,OBEN ELECTRIC VEHICLES PVT LTD,10,11,13,14,10,1,8,12,10,11,2
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,OKINAWA AUTOTECH PVT LTD,5,8,4,1,7,6,5,7,2,0,4
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,189,30,139,97,96,90,84,87,62,53,35
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,PUR ENERGY PVT LTD,0,14,10,15,20,30,20,10,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,REVOLT INTELLICORP PVT LTD,13,10,6,2,6,7,7,4,5,6,1
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,5,6,2,2,7,7,3
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,SIMPLEENERGY PVT LTD,4,0,3,0,2,1,0,4,5,3,5
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,0,0,0,1,0,0,0,0,0,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,TVS MOTOR COMPANY LTD,201,128,280,129,167,185,145,247,193,240,238
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,0,1,1,2,0,2,0,1,1,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD),0,0,1,0,0,0,0,0,0,1,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,1,0,0,0,0,0,0,3,0,1
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,0,0,0,0,0,1,0
Maharashtra,RTO PIMPRI CHINCHWAD - MH14,E2W,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),1,0,0,0,0,0,0,0,0,0,0
