State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,BHM INDUSTRIES,5.0,2.0,3.0,2.0,4.0,9.0,3.0,7.0,7.0,8.0,14.0,22.0,15.0,19.0,4.0,12.0,5.0,7.0,1.0,63.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,BRIGHT AUTOZONE PVT LTD,4.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,7.0,3.0,1.0,0.0,4.0,3.0,5.0,7.0,0.0,20.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,CEEON INDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,CHAMPION POLY PLAST,14.0,10.0,12.0,8.0,9.0,9.0,12.0,17.0,11.0,18.0,11.0,10.0,9.0,11.0,6.0,12.0,5.0,3.0,0.0,46.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DAKSH INDUSTRIES,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DE EUSI MOTORS PVT LTD.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DELTA AUTOCORP LTD,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DEV MOTORS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DIAMOND E VEHICLES,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DILLI ELECTRIC AUTO PVT LTD,10.0,7.0,11.0,6.0,13.0,15.0,12.0,12.0,10.0,9.0,18.0,11.0,5.0,10.0,6.0,6.0,7.0,3.0,0.0,37.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DUKE AUTO INDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,DYS IMPEX PRIVATE LIMITED,3.0,4.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,5.0,0.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ELITE AUTO ENGINEERS PVT LTD,6.0,1.0,5.0,4.0,0.0,5.0,1.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ENERGY ELECTRIC VEHICLES,5.0,3.0,7.0,3.0,4.0,8.0,10.0,5.0,13.0,2.0,6.0,7.0,6.0,3.0,5.0,6.0,1.0,2.0,0.0,23.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,EXIDE INDUSTRIES LTD,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,EXTREME MOTORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,GAGAN AUTOMOTIVES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,14.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,GREEN IMPEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,GREENWHEELS AUTOMOBILE PVT LTD,11.0,4.0,0.0,5.0,0.0,3.0,2.0,5.0,11.0,17.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,HARSH TRADING CO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,HOOGHLY MOTORS PVT LTD,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,HOP MOTORS PVT LTD,8.0,1.0,6.0,0.0,5.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,HOTAGE INDIA,17.0,20.0,14.0,11.0,17.0,11.0,17.0,30.0,19.0,12.0,14.0,15.0,21.0,8.0,9.0,20.0,20.0,21.0,0.0,99.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,INDIAN MOTORS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,INS AUTOMOBILES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,J. S. AUTO (P) LTD,5.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,5.0,2.0,2.0,2.0,3.0,6.0,0.0,20.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,JAL ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,JMT VEHICLES PVT LTD,1.0,4.0,0.0,3.0,4.0,7.0,0.0,3.0,4.0,2.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,KGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,KHALSAE-VEHICLES PVT LTD,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,7.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,KRISHNA ENGINEERING WORKS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,LECTRIX E VEHICLES PVT LTD,12.0,19.0,13.0,6.0,8.0,10.0,21.0,20.0,11.0,16.0,20.0,8.0,14.0,12.0,7.0,10.0,7.0,11.0,1.0,62.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,LOHAKA INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,M/S SHRIRAM AUTO TECH PVT LTD,3.0,3.0,3.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,MAA SHAKTI EXIM PVT LTD,9.0,10.0,14.0,0.0,1.0,0.0,6.0,6.0,4.0,9.0,10.0,4.0,3.0,1.0,3.0,0.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,MAHINDRA LAST MILE MOBILITY LTD,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,MANITA CITY MOTORS LLP,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,MINI METRO EV L.L.P,7.0,15.0,23.0,11.0,10.0,16.0,21.0,16.0,32.0,20.0,17.0,22.0,17.0,9.0,16.0,15.0,17.0,10.0,0.0,84.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,NEW ARCANA INDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,OM RAJ AUTOTECH LLP,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,PARAS INDUSTRIES,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,PRAKASH ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,RACHANACREATIONS AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,6.0,5.0,3.0,2.0,3.0,2.0,2.0,0.0,17.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,RAYON ENGINEERS,9.0,5.0,8.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,RIBAND ELECTRIC PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SAERA ELECTRIC AUTO PVT LTD,6.0,6.0,6.0,4.0,9.0,4.0,2.0,4.0,3.0,3.0,7.0,1.0,5.0,3.0,1.0,0.0,2.0,5.0,0.0,16.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SAKSHAM TECH AUTOMOBILES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SAKSHAM TRADING COMPANY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SHAKTI AUTO GREEN,10.0,3.0,3.0,0.0,6.0,2.0,0.0,2.0,8.0,3.0,1.0,2.0,5.0,4.0,2.0,0.0,6.0,3.0,0.0,20.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SHALYA AUTO SALES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SIRF INDIA VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SKS TRADE INDIA PVT LTD,4.0,0.0,2.0,3.0,5.0,6.0,0.0,4.0,9.0,0.0,2.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SPEEGO VEHICLES CO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SRD RENEWABLES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,STAR BULL E MOTORS,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,T U K INDUSTRIES,0.0,0.0,0.0,0.0,4.0,6.0,5.0,14.0,9.0,9.0,9.0,5.0,11.0,2.0,6.0,1.0,3.0,5.0,0.0,28.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,TEJAS ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,TERRA MOTORS INDIA PVT LTD,4.0,10.0,9.0,2.0,0.0,1.0,5.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0,3.0,4.0,0.0,19.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,THUKRAL ELECTRIC BIKES PVT LTD,18.0,3.0,10.0,3.0,6.0,15.0,16.0,4.0,11.0,7.0,13.0,8.0,3.0,5.0,2.0,3.0,2.0,3.0,0.0,18.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,U.P. TELELINKS LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,UNIQUE ENTERPRISES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,UNIQUE INTERNATIONAL,2.0,4.0,6.0,1.0,2.0,2.0,5.0,6.0,11.0,6.0,13.0,2.0,10.0,2.0,3.0,9.0,15.0,4.0,1.0,44.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,URWASHI ENTERPRISES,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,VANI ELECTRIC VEHICLES PVT LTD,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,YC ELECTRIC VEHICLE,3.0,3.0,4.0,1.0,3.0,5.0,4.0,2.0,3.0,6.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ZENIAK INNOVATION INDIA LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5G,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,3.0,8.0,3.0,4.0,5.0,5.0,8.0,5.0,2.0,2.0,4.0,9.0,8.0,8.0,3.0,36.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5P,MAHINDRA LAST MILE MOBILITY LTD,8.0,2.0,5.0,2.0,9.0,3.0,6.0,7.0,5.0,1.0,8.0,5.0,10.0,3.0,4.0,5.0,2.0,13.0,0.0,37.0,0.0,0.0,0.0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L5P,PIAGGIO VEHICLES PVT LTD,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,AMO MOBILITY SOLUTIONS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,AMPERE VEHICLES PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,ATHER ENERGY LTD,0.0,1.0,3.0,1.0,11.0,0.0,10.0,0.0,18.0,33.0,13.0,10.0,16.0,17.0,15.0,29.0,16.0,26.0,0.0,119.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,BAJAJ AUTO LTD,17.0,27.0,19.0,4.0,17.0,16.0,65.0,65.0,66.0,108.0,99.0,37.0,93.0,69.0,98.0,46.0,76.0,92.0,1.0,475.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,GOREEN E-MOBILITY PVT LTD,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,HERO ELECTRIC VEHICLES PVT. LTD,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,HERO MOTOCORP LTD,0.0,0.0,1.0,1.0,0.0,0.0,10.0,17.0,10.0,16.0,24.0,3.0,0.0,7.0,25.0,16.0,18.0,38.0,0.0,104.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,ALIGARH RTO - UP81,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
