State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,TERRA MOTORS INDIA PVT LTD,0,1,2,2,3,2,1,11,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,2,1,0,0,4,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,6,1,12,5,1,1,0,26,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,UNIQUE ENTERPRISES,0,2,3,6,2,1,0,14,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,UNIQUE INTERNATIONAL,4,9,6,9,5,3,0,36,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VANI ELECTRIC VEHICLES PVT LTD,13,1,4,15,8,7,2,50,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,2,0,3,0,0,0,6,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VIMAL UNIVERSAL TRADE PVT LTD,7,1,0,0,0,0,0,8,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,YC ELECTRIC VEHICLE,8,3,5,6,5,8,0,35,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,1,3,1,0,5,0,0,0
