State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ROARLEO MOTOR PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RUTBA PRODUCT PVT LTD,1,0,2,0,0,0,0,3,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SAERA ELECTRIC AUTO PVT LTD,2,4,3,1,0,0,0,10,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SAHNIANAND E VEHICLES PVT LTD,19,6,9,2,12,5,0,53,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,12,5,9,2,7,7,1,43,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHALYA AUTO SALES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHINME ELECTRICAL VEHICLE PVT LTD,5,2,7,11,4,4,0,33,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,3,0,0,2,6,0,0,11,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHRI BARSANA E-VEHICLES PVT LTD,5,5,0,8,17,5,0,40,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SKS TRADE INDIA PVT LTD,1,0,0,9,21,0,0,31,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SPEEGO VEHICLES CO PVT LTD,0,1,0,0,0,1,0,2,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SRD RENEWABLES,2,1,0,0,0,0,0,3,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SUPER METRO INDUSTRIES,1,2,2,0,0,0,0,5,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SUPREME SALES AGENCY,0,0,1,3,0,4,0,8,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3,8,5,7,9,7,0,39,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,UNIQUE ENTERPRISES,0,1,0,2,1,0,0,4,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,UNIQUE INTERNATIONAL,1,0,1,0,2,1,0,5,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,VRINDA ENTERPRISES,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,YC ELECTRIC VEHICLE,11,15,15,13,14,9,1,78,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,4,0,1,1,6,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ZENTHIUM EV PVT LTD,0,0,1,3,1,1,0,6,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,1,0,0,0,1,0,0,0
