State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Amethi ARTO - UP36,L3P,TEJAS ENERGY,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,TERRA MOTORS INDIA PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,THUKRAL ELECTRIC BIKES PVT LTD,15,12,7,17,10,8,0,69,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,TOP TEAM MACHINES PVT LTD,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,TRISHIKA INDUSTRIES,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,T U K INDUSTRIES,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,1,2,0,3,0,6,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,UNIQUE INTERNATIONAL,4,1,0,4,2,1,0,12,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,VENUS AUTO WHEELS PVT LTD,0,1,1,1,1,2,0,6,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,VICTORY ELECTRIC INTERNATIONAL,3,0,0,5,0,1,0,9,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,7,2,4,3,1,1,0,18,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,0,2,1,0,0,3,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,VRINDA ENTERPRISES,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,YC ELECTRIC VEHICLE,6,7,9,6,10,1,0,39,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3P,ZENIAK INNOVATION INDIA LTD,9,2,1,8,9,3,0,32,0,0,0
