State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Mainpuri - UP84,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,GREENWHEELS AUTOMOBILE PVT LTD,3,2,0,1,3,2,4,8,3,3,3,0
Uttar Pradesh,Mainpuri - UP84,L3P,HOTAGE INDIA,0,9,4,0,0,0,0,11,3,1,1,1
Uttar Pradesh,Mainpuri - UP84,L3P,INDIAN MOTORS,0,1,0,1,3,0,0,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,JMT VEHICLES PVT LTD,5,1,3,13,4,9,3,4,6,3,6,10
Uttar Pradesh,Mainpuri - UP84,L3P,J. S. AUTO (P) LTD,22,18,20,11,21,19,24,25,18,25,22,24
Uttar Pradesh,Mainpuri - UP84,L3P,KGN INDUSTRIES,0,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,KRISHNA ENGINEERING WORKS,0,1,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Mainpuri - UP84,L3P,K. V. INDUSTRIES,0,0,0,3,0,2,2,0,2,0,1,0
Uttar Pradesh,Mainpuri - UP84,L3P,LECTRIX E VEHICLES PVT LTD,1,0,2,2,2,3,1,0,1,0,2,0
Uttar Pradesh,Mainpuri - UP84,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,1,0,0,1,0,0,0,2,0,1
Uttar Pradesh,Mainpuri - UP84,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,5,3,1,0,0,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,MANITA CITY MOTORS LLP,0,0,0,0,2,0,0,0,0,1,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,MINI METRO EV L.L.P,0,4,0,0,1,0,6,0,2,2,0,11
Uttar Pradesh,Mainpuri - UP84,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,3,4,7,0,2,1,3,0,1,1,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,2,4
Uttar Pradesh,Mainpuri - UP84,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,1,0,0,3,1,1,0,0,0,0,2
Uttar Pradesh,Mainpuri - UP84,L3P,OM RAJ AUTOTECH LLP,0,10,4,0,1,0,1,1,1,0,0,2
Uttar Pradesh,Mainpuri - UP84,L3P,PARI E-VEHICLES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,PRAJJWAL MAHAJAN TRADERS,2,2,0,2,0,0,1,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SAERA ELECTRIC AUTO PVT LTD,0,1,0,0,9,1,1,0,0,0,0,1
Uttar Pradesh,Mainpuri - UP84,L3P,SAHNIANAND E VEHICLES PVT LTD,1,0,7,1,0,2,6,2,4,0,1,4
Uttar Pradesh,Mainpuri - UP84,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,1,1,3,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SHALYA AUTO SALES PVT LTD,11,0,0,6,0,0,4,0,6,2,0,3
Uttar Pradesh,Mainpuri - UP84,L3P,SHRI BARSANA E-VEHICLES PVT LTD,3,4,5,0,1,1,3,2,6,1,2,2
Uttar Pradesh,Mainpuri - UP84,L3P,SINGH AUTOMOBILES,0,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Mainpuri - UP84,L3P,SKS TRADE INDIA PVT LTD,5,0,2,4,4,5,3,6,5,11,8,3
Uttar Pradesh,Mainpuri - UP84,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,2,0,3
Uttar Pradesh,Mainpuri - UP84,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,5
Uttar Pradesh,Mainpuri - UP84,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,2,0,0,0,0,0,0,0,1,3,1
Uttar Pradesh,Mainpuri - UP84,L3P,T U K INDUSTRIES,0,0,0,0,0,0,4,0,3,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,UNIQUE INTERNATIONAL,3,3,2,2,3,1,4,0,1,4,0,2
Uttar Pradesh,Mainpuri - UP84,L3P,URWASHI ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Mainpuri - UP84,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Mainpuri - UP84,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,0,0,1,0,3,0,0,0,1,0,1
Uttar Pradesh,Mainpuri - UP84,L3P,YC ELECTRIC VEHICLE,3,6,5,7,4,8,7,9,4,2,3,5
Uttar Pradesh,Mainpuri - UP84,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,2,7,1,3,3,3,4,4
