State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Azamgarh RTO - UP50,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,LOHIA AUTO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,MINI METRO EV L.L.P,0,0,0,0,1,0,1,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,3,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SAERA ELECTRIC AUTO PVT LTD,1,2,2,0,2,1,1,1,2,1,1,1
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,3,0,1,0,0,0,1,2,3
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SKS TRADE INDIA PVT LTD,4,5,8,3,17,4,2,6,0,10,2,5
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SPEEGO VEHICLES CO PVT LTD,0,0,1,2,2,1,0,2,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,SYNDICATE AUTO COMPONENTS,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,1,0,0,0,0,2,1,1
Uttar Pradesh,Azamgarh RTO - UP50,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,UNIQUE INTERNATIONAL,0,1,0,9,0,0,0,0,0,0,1,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,VANI ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,1,5,0,5,4,9,5,13,3,3,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,VIJAYSHREE AUTOCOM LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3G,YAARI AUTOMOBILES PVT LTD,0,0,0,0,0,0,5,3,7,1,2,1
Uttar Pradesh,Azamgarh RTO - UP50,L3G,YC ELECTRIC VEHICLE,7,9,8,9,15,6,5,4,4,10,11,11
Uttar Pradesh,Azamgarh RTO - UP50,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,10,0,0,1
