State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Noida - UP16,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,THAVE ENTERPRISES,14,8,12,5,14,6,0,59,0,0,0
Uttar Pradesh,Noida - UP16,L3P,THUKRAL ELECTRIC BIKES PVT LTD,6,6,19,4,12,0,1,48,0,0,0
Uttar Pradesh,Noida - UP16,L3P,TOP TEAM MACHINES PVT LTD,0,2,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3P,TUFAN MOTORS PVT LTD,0,0,0,0,0,18,0,18,0,0,0
Uttar Pradesh,Noida - UP16,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,2,1,2,1,0,0,0,6,0,0,0
Uttar Pradesh,Noida - UP16,L3P,UNIQUE INTERNATIONAL,1,2,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,U.P. TELELINKS LIMITED,8,4,6,12,8,6,2,46,0,0,0
Uttar Pradesh,Noida - UP16,L3P,URWASHI ENTERPRISES,6,0,2,1,0,0,0,9,0,0,0
Uttar Pradesh,Noida - UP16,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,2,1,0,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3P,VIJAYA ELECTRIC AUTO PVT LTD,0,0,4,0,0,0,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3P,YC ELECTRIC VEHICLE,44,36,23,31,51,43,2,230,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ZENTHIUM EV PVT LTD,1,0,1,0,1,1,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,5,5,0,7,5,6,0,28,0,0,0
