State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KHALSAE-VEHICLES PVT LTD,4,2,5,5,2,5,2,6,4,7,5,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,LECTRIX E VEHICLES PVT LTD,6,5,4,0,0,0,1,0,1,0,1,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,LOHIA AUTO INDUSTRIES,1,2,2,0,1,0,1,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MAA SHAKTI EXIM PVT LTD,1,5,1,0,1,3,3,0,10,3,5,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MAHAK TEEN UDYOG,0,0,0,0,0,0,0,3,5,13,13,20
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MAHINDRA LAST MILE MOBILITY LTD,16,16,16,11,28,15,14,9,9,16,18,14
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MAHINDRA & MAHINDRA LIMITED,5,0,2,4,3,1,1,1,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,9,12,11,8,16,14,15,23,16,7,17,8
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MANITA CITY MOTORS LLP,5,3,6,3,0,9,7,18,5,5,7,8
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MINI METRO EV L.L.P,1,1,3,1,1,4,2,1,1,0,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,MOMU AUTOMOTIVE,0,0,0,0,0,0,1,1,1,0,0,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,M/S SHRIRAM AUTO TECH PVT LTD,2,3,2,0,1,2,5,3,2,6,0,6
Uttar Pradesh,ALIGARH RTO - UP81,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,14,8,16,16,12,14,5,15,11,7,11,11
Uttar Pradesh,ALIGARH RTO - UP81,L3P,NEW CHAWLA INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,1,2,2,0,1,0,0,3,0,0,0,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,PANTHER ELECTRIC VEHICLES,0,3,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,PARAS INDUSTRIES,0,0,0,1,2,2,3,3,1,0,1,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,PARI E-VEHICLES,15,13,11,14,17,5,14,14,7,12,15,28
Uttar Pradesh,ALIGARH RTO - UP81,L3P,PRAJJWAL MAHAJAN TRADERS,8,4,3,1,0,2,1,2,1,1,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RANA ENGINEER WORKS,13,3,7,0,1,5,8,7,6,4,4,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RAYON ENGINEERS,0,0,0,0,3,2,3,2,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RCJ AUTO FORGE PVT LTD,3,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,RUTBA PRODUCT PVT LTD,6,8,2,0,0,1,3,2,0,0,4,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SAERA ELECTRIC AUTO PVT LTD,1,0,0,2,0,1,6,7,2,4,4,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SAHNIANAND E VEHICLES PVT LTD,5,17,18,16,16,2,25,12,25,5,19,22
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,4,7,9,8,15,11,6,5,7,6,7,6
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHALYA AUTO SALES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHINME ELECTRICAL VEHICLE PVT LTD,6,2,2,2,5,7,13,6,7,7,5,8
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,5,1,1,4,4,1,3,1,5,4,4,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SHRI BARSANA E-VEHICLES PVT LTD,9,11,11,5,15,5,10,8,10,2,4,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SKS TRADE INDIA PVT LTD,14,11,6,2,9,5,2,0,3,9,7,15
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SPEEGO VEHICLES CO PVT LTD,1,1,0,0,0,0,0,1,0,0,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SRD RENEWABLES,0,0,2,0,0,1,1,0,1,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SSEV ENTERPRISES PRIVATE LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,STAR BULL E MOTORS,11,7,12,6,12,15,14,11,8,3,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,1,4
Uttar Pradesh,ALIGARH RTO - UP81,L3P,THUKRAL ELECTRIC BIKES PVT LTD,4,2,0,0,1,0,2,0,1,0,0,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,TUFAN MOTORS PVT LTD,1,2,1,0,2,6,2,0,0,1,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,12,2,1,0,0,0,1,4,2,10,4,8
Uttar Pradesh,ALIGARH RTO - UP81,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,5
Uttar Pradesh,ALIGARH RTO - UP81,L3P,UNIQUE INTERNATIONAL,2,1,2,1,2,4,1,1,6,2,0,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,4,2,0,0,2,0,2,0,1,0,0,2
Uttar Pradesh,ALIGARH RTO - UP81,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,4,3,1,1,1,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,ALIGARH RTO - UP81,L3P,YC ELECTRIC VEHICLE,33,22,16,12,15,14,19,18,18,27,19,16
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ZENTHIUM EV PVT LTD,4,4,3,1,9,3,2,6,3,4,1,1
Uttar Pradesh,ALIGARH RTO - UP81,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,1,0,0,0,0
