State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,MATHURA - UP85,L3P,KRISHNA VEHICALS,0,0,0,0,0,0,1,2,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,1,3,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MAC AUTO INDIA,0,0,0,1,1,0,1,0,0,0,0,1
Uttar Pradesh,MATHURA - UP85,L3P,MAHAK TEEN UDYOG,0,0,0,0,0,0,0,0,0,0,4,1
Uttar Pradesh,MATHURA - UP85,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,0,2,3,1,3,1,0,2
Uttar Pradesh,MATHURA - UP85,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,1,3,3,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,3,3,5,3,0
Uttar Pradesh,MATHURA - UP85,L3P,MINI METRO EV L.L.P,0,0,0,1,3,5,7,7,8,1,7,7
Uttar Pradesh,MATHURA - UP85,L3P,M.K. ENTERPRISES,0,0,0,0,1,0,1,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,12,19,7,5,11,13,7
Uttar Pradesh,MATHURA - UP85,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,2,1,0,3
Uttar Pradesh,MATHURA - UP85,L3P,PARAS INDUSTRIES,0,0,0,2,4,7,12,4,0,7,1,3
Uttar Pradesh,MATHURA - UP85,L3P,PARI METRO E RICKSHAW,0,0,3,6,6,22,21,22,9,4,7,11
Uttar Pradesh,MATHURA - UP85,L3P,RANA ENGINEER WORKS,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,RAYON ENGINEERS,0,0,0,0,16,6,3,4,7,2,2,0
Uttar Pradesh,MATHURA - UP85,L3P,RCJ AUTO FORGE PVT LTD,0,0,2,2,2,1,0,5,2,1,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,1,0,0,0,0,1,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,3,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,1,0,1,0,1
Uttar Pradesh,MATHURA - UP85,L3P,SHALYA AUTO SALES PVT LTD,0,0,0,0,0,1,1,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHIV OM INDIA,0,0,0,0,0,2,1,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,9,1,5,0,0,4,0,1
Uttar Pradesh,MATHURA - UP85,L3P,SKS TRADE INDIA PVT LTD,0,0,0,0,6,2,11,11,11,10,9,14
Uttar Pradesh,MATHURA - UP85,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,2,0,0,0,6,3,0,3
Uttar Pradesh,MATHURA - UP85,L3P,SRD RENEWABLES,0,0,1,0,0,0,0,0,0,5,11,11
Uttar Pradesh,MATHURA - UP85,L3P,SSB INDISTRIES,0,0,0,0,0,0,0,3,3,2,0,1
Uttar Pradesh,MATHURA - UP85,L3P,STAR BULL E MOTORS,0,0,0,1,3,0,0,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,SUN INDUSTRIES,0,0,0,11,6,20,5,13,8,22,10,3
Uttar Pradesh,MATHURA - UP85,L3P,SUPERTECH EV LIMITED,0,0,0,0,0,0,3,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,0,12,11,8,4
Uttar Pradesh,MATHURA - UP85,L3P,T U K INDUSTRIES,0,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,UNIQUE ENTERPRISES,0,0,0,0,5,6,14,8,2,1,0,2
Uttar Pradesh,MATHURA - UP85,L3P,UNIQUE INTERNATIONAL,0,5,4,11,14,9,15,13,8,8,12,10
Uttar Pradesh,MATHURA - UP85,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,MATHURA - UP85,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,1,0,1,1,0,1,3,2
Uttar Pradesh,MATHURA - UP85,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,1,0,0,2,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,MATHURA - UP85,L3P,VRINDA ENTERPRISES,0,0,0,0,2,0,0,0,0,0,1,0
Uttar Pradesh,MATHURA - UP85,L3P,YC ELECTRIC VEHICLE,0,1,1,0,6,5,10,13,17,11,10,16
Uttar Pradesh,MATHURA - UP85,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,0,0,2,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,6,9,10,16,9
