State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,RAYON ENGINEERS,0,0,2,1,1,0,0,4,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,RCJ AUTO FORGE PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SAERA ELECTRIC AUTO PVT LTD,0,3,2,0,2,2,0,9,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SHIGAN EVOLTZ LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,1,1,0,1,0,3,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,SKS TRADE INDIA PVT LTD,0,1,1,1,0,0,0,3,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,TERRA MOTORS INDIA PVT LTD,2,5,9,7,5,0,0,28,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,T U K INDUSTRIES,3,2,0,1,2,0,0,8,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,UNIQUE INTERNATIONAL,0,2,4,0,2,2,0,10,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,1,4,0,1,0,0,8,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,YC ELECTRIC VEHICLE,8,8,9,6,8,1,1,41,0,0,0
Uttar Pradesh,Sant Kabir Nagar - UP58,L3P,ZENIAK INNOVATION INDIA LTD,1,0,1,1,0,1,0,4,0,0,0
