State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Prayagraj RTO - UP70,L3G,HARSH TRADING CO,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,INDIAN MOTORS,0,0,2,2,2,0,0,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,INS AUTOMOBILES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,JMT VEHICLES PVT LTD,0,0,0,1,1,5,0,7,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,J. S. AUTO (P) LTD,8,8,11,10,8,9,0,54,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KGN,2,2,3,7,3,2,0,19,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,KRISHNA ENGINEERING WORKS,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,LECTRIX E VEHICLES PVT LTD,0,0,1,2,0,0,0,3,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,LIONIZE AUTOMOBILE PVT LTD,0,2,1,1,1,0,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,LOHIA AUTO INDUSTRIES,1,0,3,2,0,2,0,8,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MAHTAB BODY MAKER,0,0,0,0,0,1,1,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MANITA CITY MOTORS LLP,2,0,3,2,0,2,0,9,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MINI METRO EV L.L.P,4,2,3,5,0,3,0,17,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,MOVE STONE SERVICES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,M/S SHRIRAM AUTO TECH PVT LTD,2,0,0,0,1,2,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,NAMAH INDUSTRIES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,4,5,7,2,1,0,21,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,PARAS INDUSTRIES,0,1,2,0,0,2,1,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,P.S. ENTERPRISES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,RACHANACREATIONS AUTO PVT LTD,0,0,4,2,1,1,0,8,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SAERA ELECTRIC AUTO PVT LTD,12,11,13,16,10,9,0,71,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SAKSHAM TRADING COMPANY,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHIV OM INDIA,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,1,1,1,2,0,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SHRI BARSANA E-VEHICLES PVT LTD,5,8,3,7,4,3,0,30,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SINGH AUTOMOBILES,0,0,1,0,4,2,0,7,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SKS TRADE INDIA PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SPEEGO VEHICLES CO PVT LTD,1,2,0,1,0,1,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SRD RENEWABLES,0,0,1,0,2,2,0,5,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,S S GLOBAL,1,0,1,0,1,0,0,3,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,SUPERTECH EV LIMITED,0,1,3,2,4,4,0,14,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,THUKRAL ELECTRIC BIKES PVT LTD,2,2,1,2,3,5,0,15,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,T U K INDUSTRIES,22,24,31,32,21,17,0,147,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,UNIQUE ENTERPRISES,7,4,2,5,3,5,0,26,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,UNIQUE INTERNATIONAL,2,1,0,3,2,1,0,9,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,U.P. TELELINKS LIMITED,0,1,2,0,2,2,0,7,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,URWASHI ENTERPRISES,1,0,2,0,1,2,0,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VENUS AUTO WHEELS PVT LTD,1,1,0,1,0,1,0,4,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,7,5,4,6,4,2,31,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0,1,3,1,3,0,0,8,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,YC ELECTRIC VEHICLE,12,8,9,6,12,8,0,55,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,1,2,0,0,3,0,0,0
