State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,GONDA - UP43,L3G,J. S. AUTO (P) LTD,7,7,8,9,11,5,0,47,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,JS MOBILEON PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,KHALSAE-VEHICLES PVT LTD,0,1,0,3,1,1,0,6,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,LECTRIX E VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,MINI METRO EV L.L.P,0,0,0,1,2,3,0,6,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,M/S SHRIRAM AUTO TECH PVT LTD,2,0,4,1,4,2,0,13,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,1,0,6,2,2,0,11,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,1,3,1,3,2,0,12,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,RACHANACREATIONS AUTO PVT LTD,3,1,0,5,4,2,0,15,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SAERA ELECTRIC AUTO PVT LTD,1,4,4,2,0,1,0,12,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SAHNIANAND E VEHICLES PVT LTD,1,4,2,3,2,1,0,13,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SHAILENDRA AUTOS PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,4,6,3,2,0,0,15,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SHRIRAJ ELECTRIC VEHICLES,0,1,0,0,0,2,0,3,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SKS TRADE INDIA PVT LTD,1,2,5,4,5,3,3,23,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,1,0,1,1,1,0,4,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,UNIQUE ENTERPRISES,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,U.P. TELELINKS LIMITED,0,0,1,1,1,0,0,3,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,10,16,31,42,49,22,0,170,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,YC ELECTRIC VEHICLE,1,1,2,2,0,2,0,8,0,0,0
Uttar Pradesh,GONDA - UP43,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,1,0,1,0,0,0
