State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Agra RTO - UP80,L3P,ECO SMART VEHICLES PVT LTD,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,E-MOTION AUTOMOTIVE INDUSTRY LLP,8,0,0,1,0,3,3,8,1,3,4,4
Uttar Pradesh,Agra RTO - UP80,L3P,ENERGY ELECTRIC VEHICLES,3,0,0,0,0,3,3,3,1,2,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,EXIDE INDUSTRIES LTD,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,GAGAN AUTOMOTIVES,4,0,0,0,0,1,2,0,0,0,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,4,0,6,3,4,7,2,2,6,1,5,5
Uttar Pradesh,Agra RTO - UP80,L3P,G & G AUTOMOTIVE,6,0,0,0,6,2,4,9,4,3,6,10
Uttar Pradesh,Agra RTO - UP80,L3P,GRD MOTORS,5,0,0,1,1,1,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,1,4,1,4,3,5,0
Uttar Pradesh,Agra RTO - UP80,L3P,GREEN IMPEX,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,GREEN STAR MOTORS,5,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,HOTAGE INDIA,17,4,2,12,8,4,6,2,1,1,0,1
Uttar Pradesh,Agra RTO - UP80,L3P,HOVEL CYLINDER PVT LTD,0,0,0,0,1,0,0,0,0,3,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,2
Uttar Pradesh,Agra RTO - UP80,L3P,JAI SRI RAM ELECTRIC VEHICLE MANUFACTURING PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,J. S. AUTO (P) LTD,4,0,0,0,0,0,0,2,6,1,0,6
Uttar Pradesh,Agra RTO - UP80,L3P,KCAS ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0
Uttar Pradesh,Agra RTO - UP80,L3P,KHALSAE-VEHICLES PVT LTD,7,0,0,3,0,1,3,1,1,2,6,5
Uttar Pradesh,Agra RTO - UP80,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,KRISHNA VEHICALS,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,KUKU AUTOMOTIVES,5,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,LAWAT MOTORS LLP,0,0,0,0,0,2,0,0,0,2,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,LECTRIX E VEHICLES PVT LTD,7,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,0,0,4,9,3,7,2,2,0
Uttar Pradesh,Agra RTO - UP80,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,0,1,1,2,0,1,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,MAHINDRA & MAHINDRA LIMITED,5,0,1,0,0,2,3,0,3,1,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,MAHTAB BODY MAKER,0,0,0,0,0,0,0,0,0,2,2,1
Uttar Pradesh,Agra RTO - UP80,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Agra RTO - UP80,L3P,MINI METRO EV L.L.P,7,0,1,1,3,5,5,4,1,12,9,3
Uttar Pradesh,Agra RTO - UP80,L3P,M.K. ENTERPRISES,0,0,0,0,0,0,0,0,3,10,5,5
Uttar Pradesh,Agra RTO - UP80,L3P,M/S SHRIRAM AUTO TECH PVT LTD,23,0,0,0,0,4,0,0,1,3,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,0,1,2,0,2,0,0,1,0,1,2
Uttar Pradesh,Agra RTO - UP80,L3P,NEUON MOTORS LLP,0,0,0,0,3,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,NEW ARCANA INDIA,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,35,0,0,0,0,13,2,1,2,1,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,OK PLAY INDIA LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,OM RAJ AUTOTECH LLP,13,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,PARI E-VEHICLES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,RUTBA PRODUCT PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SAERA ELECTRIC AUTO PVT LTD,39,0,0,2,9,9,7,6,4,10,1,10
Uttar Pradesh,Agra RTO - UP80,L3P,SAHNIANAND E VEHICLES PVT LTD,14,0,2,0,7,2,2,9,1,3,3,4
Uttar Pradesh,Agra RTO - UP80,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,6,0,0,0,0,0,2,0,1,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SHALYA AUTO SALES PVT LTD,15,0,0,1,4,3,2,3,1,0,1,5
Uttar Pradesh,Agra RTO - UP80,L3P,SHRI BARSANA E-VEHICLES PVT LTD,3,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,SINGH AUTOMOBILES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SIX SENSES AUTOMOTIVE PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SKS TRADE INDIA PVT LTD,6,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SPEEGO VEHICLES CO PVT LTD,7,0,1,0,0,3,4,0,3,3,4,2
Uttar Pradesh,Agra RTO - UP80,L3P,SRD RENEWABLES,3,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,SSB INDISTRIES,2,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,THUKRAL ELECTRIC BIKES PVT LTD,6,0,2,1,3,1,3,1,1,1,0,2
Uttar Pradesh,Agra RTO - UP80,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Agra RTO - UP80,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,UNIQUE INTERNATIONAL,17,4,3,7,7,9,3,17,6,18,5,7
Uttar Pradesh,Agra RTO - UP80,L3P,UNITED TRANSMOVERS PVT LTD,2,0,0,0,2,1,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,U.P. TELELINKS LIMITED,5,0,0,0,0,0,0,0,1,1,2,0
Uttar Pradesh,Agra RTO - UP80,L3P,VICTORY ELECTRIC INTERNATIONAL,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,1
Uttar Pradesh,Agra RTO - UP80,L3P,VIMAL UNIVERSAL TRADE PVT LTD,2,0,3,0,3,3,3,5,7,4,2,4
Uttar Pradesh,Agra RTO - UP80,L3P,YC ELECTRIC VEHICLE,46,0,0,4,5,7,15,2,7,7,15,5
Uttar Pradesh,Agra RTO - UP80,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,6,0,0,0,0,0,0,1,0,0,0,0
