State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Noida - UP16,L3G,M2J E VAHAN PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,MAA SHAKTI EXIM PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,MAHINDRA & MAHINDRA LIMITED,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,MAHTAB BODY MAKER,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,MINI METRO EV L.L.P,0,3,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Noida - UP16,L3G,M.K. ENTERPRISES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,MOMU AUTOMOTIVE,1,4,2,0,2,3,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3G,NEERAJ MOTORS PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,NIHARIKA ENTERPRISES,0,0,0,0,4,4,0,8,0,0,0
Uttar Pradesh,Noida - UP16,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,OMEGA SALES & AGRO INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,PARAS INDUSTRIES,3,1,5,3,1,3,0,16,0,0,0
Uttar Pradesh,Noida - UP16,L3G,RAYON ENGINEERS,1,1,2,0,0,0,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3G,RUTBA PRODUCT PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SAERA ELECTRIC AUTO PVT LTD,5,3,4,10,5,7,1,35,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SAHNIANAND E VEHICLES PVT LTD,1,2,1,3,4,4,0,15,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,5,8,5,7,11,6,0,42,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHAKTI AUTO GREEN,2,1,0,4,2,2,0,11,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHAMMI ELECTRONICS,0,0,0,1,2,0,1,4,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,0,0,1,1,1,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SKS TRADE INDIA PVT LTD,1,1,1,1,2,0,0,6,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SN SOLAR ENERGY,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SRD RENEWABLES,2,0,1,0,0,1,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3G,S S GLOBAL,3,0,0,2,6,1,0,12,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SUPERTECH EV LIMITED,4,0,0,0,0,0,0,4,0,0,0
Uttar Pradesh,Noida - UP16,L3G,SYNDICATE AUTO COMPONENTS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,TAURUS ELECTRIC VEHICLES,7,1,3,2,2,4,2,21,0,0,0
Uttar Pradesh,Noida - UP16,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3G,TUFAN MOTORS PVT LTD,0,15,28,44,0,0,0,87,0,0,0
Uttar Pradesh,Noida - UP16,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,2,0,2,0,3,0,0,7,0,0,0
Uttar Pradesh,Noida - UP16,L3G,U.P. TELELINKS LIMITED,3,1,3,0,0,0,1,8,0,0,0
Uttar Pradesh,Noida - UP16,L3G,URWASHI ENTERPRISES,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Noida - UP16,L3G,VISHAL ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Noida - UP16,L3G,YC ELECTRIC VEHICLE,7,6,5,8,10,11,0,47,0,0,0
Uttar Pradesh,Noida - UP16,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,1,0,0,1,0,0,0,2,0,0,0
