State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,HOTAGE INDIA,0,0,1,0,0,0,0,1,0,3,8,3
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,HUNDAL INDUSTRIES,0,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,INDIAN MOTORS,15,11,8,4,17,9,14,11,6,9,7,13
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,KAPTECH INDIA PVT LTD,65,10,26,22,17,12,18,7,10,12,4,4
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,KCAS ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,KGN,9,1,3,2,1,1,4,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,KGN INDUSTRIES,0,0,0,0,0,1,3,3,2,0,1,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,KHALSAE-VEHICLES PVT LTD,0,0,1,0,0,0,1,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,0,2,0,0,1,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,2,1,1,0,0,1,1,0,1,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MANITA CITY MOTORS LLP,31,17,0,3,11,9,24,14,5,1,5,1
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MINI METRO EV L.L.P,0,0,0,0,0,2,0,0,3,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,MOMU AUTOMOTIVE,0,0,0,3,3,6,4,0,1,1,2,3
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,1,1,2,1,3,3,3,0,1,1,1
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,NEW CHAWLA INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,1
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,PARAS INDUSTRIES,4,4,5,2,0,7,7,4,6,3,5,3
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,PARI E-VEHICLES,3,4,5,1,2,3,2,6,3,3,1,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,RANA ENGINEER WORKS,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,ROARLEO MOTOR PVT LTD,0,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SAERA ELECTRIC AUTO PVT LTD,0,3,8,6,7,10,7,3,5,6,4,4
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,3,0,4,3,9,9,7,6,7,19
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SGLLINE MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SINGHAL ENTERPRISES,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SKS TRADE INDIA PVT LTD,0,0,0,1,0,2,5,6,7,7,6,3
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SSEV ENTERPRISES PRIVATE LIMITED,6,3,2,4,9,10,6,5,0,2,15,26
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,STAR BULL E MOTORS,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SUPER METRO INDUSTRIES,0,1,0,1,2,1,2,0,2,1,1,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,SUPER TECHNO AUTOMOTIVE LLP,0,0,0,0,0,3,3,2,3,8,5,10
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,TUFAN MOTORS PVT LTD,3,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,T U K INDUSTRIES,24,11,12,15,10,8,6,6,11,14,25,9
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,16,1,6,7,5,4,0,4,0,1,2,1
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,UNIQUE INTERNATIONAL,41,27,29,24,49,31,31,31,31,32,30,30
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,UNITED TRANSMOVERS PVT LTD,1,0,0,0,0,3,0,8,1,6,1,3
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,U.P. TELELINKS LIMITED,0,0,0,1,0,3,2,1,0,0,2,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,VISHWAKARMA GNG INDUSTRY,1,2,1,2,4,5,3,0,1,0,0,2
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,YC ELECTRIC VEHICLE,0,0,2,0,0,5,2,7,3,2,4,7
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,1,0,1,3,0,0,0,3
