State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Balrampur - UP47,L3P,SHRI BARSANA E-VEHICLES PVT LTD,1,11,3,8,1,0,0,24,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SKS TRADE INDIA PVT LTD,2,0,2,0,0,0,0,4,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,3,1,1,3,4,0,0,12,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,TERRA MOTORS INDIA PVT LTD,1,1,0,2,3,3,0,10,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,T U K INDUSTRIES,1,0,0,2,2,0,1,6,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,5,21,12,12,3,2,0,55,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,UNIQUE ENTERPRISES,0,2,1,4,1,0,0,8,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,UNIQUE INTERNATIONAL,0,2,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,VANI ELECTRIC VEHICLES PVT LTD,11,3,0,17,3,16,0,50,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,VICTORY ELECTRIC INTERNATIONAL,6,1,2,1,5,4,0,19,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,4,21,5,1,0,32,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,YC ELECTRIC VEHICLE,3,3,6,4,1,8,0,25,0,0,0
Uttar Pradesh,Balrampur - UP47,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,6,2,3,0,11,0,0,0
