State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,FATHEHPUR - UP71,L3P,CHAMPION POLY PLAST,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,CHEHAK BATTERIES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,CONTINENTAL ENGINES PVT LTD,0,0,0,1,2,0,0,0,2,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,DAKSH INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,DEV MOTORS,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,DILLI ELECTRIC AUTO PVT LTD,13,16,1,7,2,3,3,7,3,1,2,20
Uttar Pradesh,FATHEHPUR - UP71,L3P,DUKE AUTO INDIA,2,3,2,2,3,3,0,2,0,3,0,2
Uttar Pradesh,FATHEHPUR - UP71,L3P,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,13,17
Uttar Pradesh,FATHEHPUR - UP71,L3P,ENERGY ELECTRIC VEHICLES,58,25,52,43,31,52,62,33,27,36,42,96
Uttar Pradesh,FATHEHPUR - UP71,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,10,2
Uttar Pradesh,FATHEHPUR - UP71,L3P,EXTREME MOTORS,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,GOLDEN ELECTRIC VEHICLES,0,0,0,0,0,0,11,6,16,2,13,11
Uttar Pradesh,FATHEHPUR - UP71,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,0,0,0,0,2,2,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,1,0,4,0,1,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,HI-TECH INDUSTRIES,1,0,1,0,0,2,0,1,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,HOOGHLY MOTORS PVT LTD,2,2,0,0,1,0,0,0,0,0,0,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,HOTAGE INDIA,23,4,17,4,27,17,28,1,7,12,23,11
Uttar Pradesh,FATHEHPUR - UP71,L3P,INDIAN MOTORS,0,0,1,3,1,0,1,2,2,4,2,8
Uttar Pradesh,FATHEHPUR - UP71,L3P,ISUKII GREENS PVT LTD,1,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,JMT VEHICLES PVT LTD,6,6,3,6,4,1,5,13,4,10,3,4
Uttar Pradesh,FATHEHPUR - UP71,L3P,J. S. AUTO (P) LTD,3,16,3,7,4,6,3,7,7,13,7,7
Uttar Pradesh,FATHEHPUR - UP71,L3P,JS MOBILEON PVT LTD,2,4,2,2,1,6,3,0,1,2,0,4
Uttar Pradesh,FATHEHPUR - UP71,L3P,KGN INDUSTRIES,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,KIRAN AUTOMOBILE INDUSTRY,2,1,4,0,1,3,5,5,4,3,3,5
Uttar Pradesh,FATHEHPUR - UP71,L3P,KRISHNA ENGINEERING WORKS,17,6,9,10,8,2,9,12,9,6,6,20
Uttar Pradesh,FATHEHPUR - UP71,L3P,KRISHNA VEHICALS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,LECTRIX E VEHICLES PVT LTD,6,7,7,2,0,5,8,6,7,10,6,3
Uttar Pradesh,FATHEHPUR - UP71,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,MALAK TECHNO PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,MINI METRO EV L.L.P,2,1,3,0,0,1,0,1,0,0,0,4
Uttar Pradesh,FATHEHPUR - UP71,L3P,M.K. ENTERPRISES,0,1,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,NIPUN SANYANTRA PVT LTD,3,2,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,11,1,5,14,12,10,5,14,6,4,10,15
Uttar Pradesh,FATHEHPUR - UP71,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,8,0,0,1,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,OM RAJ AUTOTECH LLP,19,8,0,17,7,8,5,10,16,7,9,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,PANTHER ELECTRIC VEHICLES,1,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,PARAS INDUSTRIES,5,1,0,3,0,2,0,1,1,0,0,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,PUNJAB BODY BUILDERS,0,0,2,0,1,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,RAMON INDUSTRIES,2,0,0,0,0,0,0,0,0,0,2,3
Uttar Pradesh,FATHEHPUR - UP71,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,0,5,4,1,0,0,0,0,3
Uttar Pradesh,FATHEHPUR - UP71,L3P,ROARLEO MOTOR PVT LTD,0,0,1,0,0,0,0,0,2,1,1,4
Uttar Pradesh,FATHEHPUR - UP71,L3P,SAERA ELECTRIC AUTO PVT LTD,21,6,6,3,10,6,9,13,17,14,5,12
Uttar Pradesh,FATHEHPUR - UP71,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,2,1,7,6,5,2,6
Uttar Pradesh,FATHEHPUR - UP71,L3P,S AND J INDUSTRIES,1,1,0,0,1,0,1,0,1,2,0,3
Uttar Pradesh,FATHEHPUR - UP71,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,5,14,6,7,14,6,8,5,4,1,2,2
Uttar Pradesh,FATHEHPUR - UP71,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,0,0,0,0,0,1,1,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,SHALYA AUTO SALES PVT LTD,2,2,0,0,3,0,0,3,0,1,0,4
Uttar Pradesh,FATHEHPUR - UP71,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,3,3,0,5,0,5,2,2,1,1,3
Uttar Pradesh,FATHEHPUR - UP71,L3P,SHRIRAJ ELECTRIC VEHICLES,0,6,0,0,4,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SKS TRADE INDIA PVT LTD,8,9,9,7,11,11,8,11,13,4,8,29
Uttar Pradesh,FATHEHPUR - UP71,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,0,0,1,0,0,1,0,1,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SRD RENEWABLES,25,5,3,4,2,2,1,4,2,3,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SUPERECO AUTOMOTIVE CO,0,0,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SUPER METRO INDUSTRIES,4,10,3,6,8,2,12,15,12,7,16,15
Uttar Pradesh,FATHEHPUR - UP71,L3P,TAURUS ELECTRIC VEHICLES,0,0,3,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,0,4,7,2,6,13,6,4,5
Uttar Pradesh,FATHEHPUR - UP71,L3P,T U K INDUSTRIES,0,4,7,2,5,1,7,0,6,9,3,12
Uttar Pradesh,FATHEHPUR - UP71,L3P,UNIQUE ENTERPRISES,5,0,0,0,0,3,1,0,0,0,0,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,UNIQUE INTERNATIONAL,1,1,0,0,1,1,0,0,0,1,0,1
Uttar Pradesh,FATHEHPUR - UP71,L3P,VANI ELECTRIC VEHICLES PVT LTD,4,3,1,7,3,2,4,1,2,3,4,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,VENUS AUTO WHEELS PVT LTD,1,3,0,1,0,0,1,1,0,0,1,2
Uttar Pradesh,FATHEHPUR - UP71,L3P,VICTORY ELECTRIC INTERNATIONAL,13,0,0,0,0,0,4,0,0,0,0,6
Uttar Pradesh,FATHEHPUR - UP71,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,4,1,1,0,0,0,1,6,0,0,2,16
Uttar Pradesh,FATHEHPUR - UP71,L3P,YC ELECTRIC VEHICLE,3,2,0,0,0,0,1,0,2,0,1,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,4,5,4,12,0,12
Uttar Pradesh,FATHEHPUR - UP71,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,1,0,0,0,0,0,0,0
