State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Mainpuri - UP84,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,4,2,0,5,0,2,0,13,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,1,0,6,4,0,0,14,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,OM RAJ AUTOTECH LLP,0,2,0,3,2,0,0,7,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,RAYON ENGINEERS,0,1,1,2,1,0,0,5,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SAERA ELECTRIC AUTO PVT LTD,1,3,3,4,3,4,0,18,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SAHNIANAND E VEHICLES PVT LTD,7,4,7,8,8,5,0,39,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,3,2,2,4,1,12,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SHALYA AUTO SALES PVT LTD,6,1,1,6,0,0,0,14,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SHRI BARSANA E-VEHICLES PVT LTD,1,4,7,0,0,2,0,14,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SINGH AUTOMOBILES,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SKS TRADE INDIA PVT LTD,8,2,2,8,4,3,0,27,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,S.M ELECTRIC VEHICLE,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SRD RENEWABLES,1,0,0,6,3,3,0,13,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SUPER METRO INDUSTRIES,4,2,1,1,2,6,0,16,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,SUPERTECH EV LIMITED,0,0,0,7,0,0,0,7,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,THUKRAL ELECTRIC BIKES PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,T U K INDUSTRIES,1,0,0,0,0,3,0,4,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,UNIQUE INTERNATIONAL,1,0,6,8,0,2,0,17,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,0,0,2,1,0,0,4,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,YC ELECTRIC VEHICLE,4,5,4,10,6,8,0,37,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,ZENIAK INNOVATION INDIA LTD,4,2,3,2,4,4,0,19,0,0,0
Uttar Pradesh,Mainpuri - UP84,L3P,ZENTHIUM EV PVT LTD,0,1,0,0,2,0,0,3,0,0,0
