State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,DEORIA - UP52,L3P,KAPTECH INDIA PVT LTD,1,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,DEORIA - UP52,L3P,KHALSAE-VEHICLES PVT LTD,18,7,4,10,10,9,6,3,9,8,6,8
Uttar Pradesh,DEORIA - UP52,L3P,KLB KOMAKI PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,DEORIA - UP52,L3P,LECTRIX E VEHICLES PVT LTD,3,4,2,1,0,1,3,0,0,0,1,1
Uttar Pradesh,DEORIA - UP52,L3P,LOHIA AUTO INDUSTRIES,0,5,0,0,1,0,0,1,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,1,2,2,3,1,0,1,1,0,1,2
Uttar Pradesh,DEORIA - UP52,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,MAHTAB BODY MAKER,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,DEORIA - UP52,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,MANITA CITY MOTORS LLP,0,0,0,1,0,6,2,6,0,0,7,4
Uttar Pradesh,DEORIA - UP52,L3P,MINI METRO EV L.L.P,8,3,7,2,8,6,7,9,8,5,4,3
Uttar Pradesh,DEORIA - UP52,L3P,M/S SHRIRAM AUTO TECH PVT LTD,9,4,0,14,3,2,5,2,3,2,3,5
Uttar Pradesh,DEORIA - UP52,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,0,0,1,0,1,1,0
Uttar Pradesh,DEORIA - UP52,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,0,0,0,2,2,8,5,12,2,2,4
Uttar Pradesh,DEORIA - UP52,L3P,OK PLAY INDIA LTD,0,0,2,0,2,3,0,0,1,1,0,0
Uttar Pradesh,DEORIA - UP52,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,8,2,3,4,7,9,5,4,6,11,3,5
Uttar Pradesh,DEORIA - UP52,L3P,OM RAJ AUTOTECH LLP,0,0,1,2,0,1,0,0,1,0,1,0
Uttar Pradesh,DEORIA - UP52,L3P,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,1,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,RIBAND ELECTRIC PVT LTD,0,1,0,0,0,0,2,0,1,5,4,5
Uttar Pradesh,DEORIA - UP52,L3P,RUTBA PRODUCT PVT LTD,7,1,0,0,5,0,0,0,6,1,0,2
Uttar Pradesh,DEORIA - UP52,L3P,SAERA ELECTRIC AUTO PVT LTD,16,18,9,15,12,7,4,3,3,5,17,8
Uttar Pradesh,DEORIA - UP52,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,2,0,3,2,3,4,2,3,4
Uttar Pradesh,DEORIA - UP52,L3P,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,0,1,0,0,0,1,1,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,SHAKTI AUTO GREEN,0,0,0,0,0,0,0,6,1,4,1,2
Uttar Pradesh,DEORIA - UP52,L3P,SHIGAN EVOLTZ LTD,0,2,0,0,1,0,1,0,0,1,1,0
Uttar Pradesh,DEORIA - UP52,L3P,SHRI BARSANA E-VEHICLES PVT LTD,6,2,0,4,7,0,0,3,0,1,3,0
Uttar Pradesh,DEORIA - UP52,L3P,SKS TRADE INDIA PVT LTD,29,11,6,19,15,13,22,20,9,16,21,16
Uttar Pradesh,DEORIA - UP52,L3P,SN SOLAR ENERGY,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,DEORIA - UP52,L3P,SPEEGO VEHICLES CO PVT LTD,0,13,2,1,3,3,4,4,2,4,0,0
Uttar Pradesh,DEORIA - UP52,L3P,SRD RENEWABLES,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,SUPERTECH EV LIMITED,0,0,0,0,0,0,0,0,0,0,0,4
Uttar Pradesh,DEORIA - UP52,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,4,4,2,3,1,2,4,6,6,3,6
Uttar Pradesh,DEORIA - UP52,L3P,TRISHIKA INDUSTRIES,1,4,4,0,0,0,4,0,1,0,1,4
Uttar Pradesh,DEORIA - UP52,L3P,T U K INDUSTRIES,0,0,0,0,0,0,8,4,17,6,8,2
Uttar Pradesh,DEORIA - UP52,L3P,UNIQUE ENTERPRISES,0,0,0,0,2,0,0,0,7,1,4,0
Uttar Pradesh,DEORIA - UP52,L3P,UNIQUE INTERNATIONAL,2,7,0,2,1,9,0,10,0,5,2,2
Uttar Pradesh,DEORIA - UP52,L3P,U.P. TELELINKS LIMITED,1,1,2,1,0,0,2,1,2,1,9,3
Uttar Pradesh,DEORIA - UP52,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,7,0,1,0,1,0,0,0,2,1,0
Uttar Pradesh,DEORIA - UP52,L3P,VRINDA ENTERPRISES,2,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,DEORIA - UP52,L3P,YC ELECTRIC VEHICLE,1,11,6,10,3,6,2,16,6,4,6,3
Uttar Pradesh,DEORIA - UP52,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,26,27,16,10,17,31,13,33,12,28,23,32
