State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,FEROZABAD - UP83,L3P,JAYNA AUTOMOBILES LLP,0,0,0,2,2,0,1,0,0,0,1,3
Uttar Pradesh,FEROZABAD - UP83,L3P,JMT VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,J. S. AUTO (P) LTD,0,0,2,0,2,0,1,0,1,2,1,2
Uttar Pradesh,FEROZABAD - UP83,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,MAHAK TEEN UDYOG,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,1,0,0,0,0,0,0,0,0,1
Uttar Pradesh,FEROZABAD - UP83,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,16,6,11,4,17,3,7,11,0
Uttar Pradesh,FEROZABAD - UP83,L3P,MANITA CITY MOTORS LLP,0,0,0,2,3,0,2,1,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,MINI METRO EV L.L.P,8,3,36,5,30,20,28,20,33,71,15,17
Uttar Pradesh,FEROZABAD - UP83,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,8,0,1,1,2,1,0,5,2,2,0,6
Uttar Pradesh,FEROZABAD - UP83,L3P,NEW ARCANA INDIA,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,PRAJJWAL MAHAJAN TRADERS,1,0,0,0,0,0,0,1,1,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,1,1,1,0,0,0,0,1
Uttar Pradesh,FEROZABAD - UP83,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,0,0,1,0,0,0,1
Uttar Pradesh,FEROZABAD - UP83,L3P,SAHNIANAND E VEHICLES PVT LTD,8,7,9,9,8,14,12,0,12,0,7,7
Uttar Pradesh,FEROZABAD - UP83,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,3,0,2,6,0,1,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,SHALYA AUTO SALES PVT LTD,3,0,0,0,0,0,1,0,0,0,0,3
Uttar Pradesh,FEROZABAD - UP83,L3P,SHINME ELECTRICAL VEHICLE PVT LTD,1,0,3,1,5,0,1,3,0,0,2,0
Uttar Pradesh,FEROZABAD - UP83,L3P,SHIV OM INDIA,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,7,3,1,2,1,3,3,1,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,SRD RENEWABLES,0,2,0,1,1,0,0,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,T U K INDUSTRIES,0,0,0,0,0,0,0,2,1,1,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,2,1,0,0,0,0,0,1,0,1,0
Uttar Pradesh,FEROZABAD - UP83,L3P,UNIQUE INTERNATIONAL,21,16,32,16,33,33,69,30,33,30,18,18
Uttar Pradesh,FEROZABAD - UP83,L3P,VIMAL UNIVERSAL TRADE PVT LTD,1,1,0,1,2,1,9,2,3,0,1,0
Uttar Pradesh,FEROZABAD - UP83,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,0,0,0,1,2
Uttar Pradesh,FEROZABAD - UP83,L3P,ZENTHIUM EV PVT LTD,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,FEROZABAD - UP83,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,3,1,1,3,5,0,8,1,5,2,3
