State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Sitapur - UP34,L3P,ENTICE IMPEX PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,EXTREME MOTORS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,GRD MOTORS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,GREENFIT INDUSTRIES LLP,1,0,0,0,0,2,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,2,2,0,2,0,6,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,HARSH TRADING CO,0,0,0,0,3,2,0,5,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,HOTAGE INDIA,13,3,9,12,14,10,0,61,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,HUNDAL INDUSTRIES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,INDIAN MOTORS,11,4,9,7,7,12,0,50,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,JITENDRA TEMPO PARTS,11,11,9,6,7,7,1,52,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,J. S. AUTO (P) LTD,4,3,5,8,3,6,0,29,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,JS MOBILEON PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,3,0,3,3,0,0,0,9,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KAKKAR ELECTRIC AUTO PVT LTD,0,2,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KANHA ELECTRIC VEHICLES,0,0,2,0,2,0,0,4,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KGN,0,1,0,0,0,2,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KHALSAE-VEHICLES PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,KRISHNA ENGINEERING WORKS,0,2,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,LECTRIX E VEHICLES PVT LTD,0,1,1,1,2,0,0,5,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,LIONIZE AUTOMOBILE PVT LTD,5,5,3,1,2,3,0,19,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,MAA SHAKTI EXIM PVT LTD,1,2,4,1,0,0,0,8,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,MANITA CITY MOTORS LLP,2,2,2,6,5,5,0,22,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,M G INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,MINI METRO EV L.L.P,19,13,14,16,12,12,0,86,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,MOVE STONE SERVICES PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,1,0,0,0,1,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,NIPUN SANYANTRA PVT LTD,1,2,2,5,1,1,0,12,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,0,3,2,0,1,1,9,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,OM RAJ AUTOTECH LLP,0,1,1,3,6,2,0,13,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,3,0,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,RICHFORD ALLIANZ PVT LTD,5,1,2,3,7,5,0,23,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SAERA ELECTRIC AUTO PVT LTD,5,6,11,18,6,5,0,51,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SAKSHAM TECH AUTOMOBILES,0,2,1,0,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2,4,0,4,2,2,2,16,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SHRI BARSANA E-VEHICLES PVT LTD,2,1,0,2,2,0,0,7,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SINGH AUTOMOBILES,1,6,7,3,9,4,0,30,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SKS TRADE INDIA PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SPEEGO VEHICLES CO PVT LTD,2,2,3,1,0,0,0,8,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,SRD RENEWABLES,1,1,0,2,1,1,0,6,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,TEJAS ENERGY,3,1,3,2,2,3,0,14,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,2,0,1,0,0,0,4,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,TRISHIKA INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,T U K INDUSTRIES,22,22,31,22,10,11,0,118,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,16,10,10,10,7,5,0,58,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,UMA MOTORS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,UNIQUE ENTERPRISES,0,4,4,3,2,0,0,13,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,UNIQUE INTERNATIONAL,27,16,28,26,21,36,2,156,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,U.P. TELELINKS LIMITED,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,URWASHI ENTERPRISES,0,2,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,30,15,21,34,33,19,0,152,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,VIJAYSHREE AUTOCOM LIMITED,0,1,1,1,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,YC ELECTRIC VEHICLE,36,43,49,48,33,50,2,261,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,1,1,1,2,0,0,0,5,0,0,0
Uttar Pradesh,Sitapur - UP34,L3P,ZOHAN TRADERS AND BIG METRO,0,1,1,1,0,0,0,3,0,0,0
