State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,T U K INDUSTRIES,1,1,0,2,0,2,0,6,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,UNIQUE ENTERPRISES,4,1,1,2,2,3,0,13,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,UNIQUE INTERNATIONAL,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,U.P. TELELINKS LIMITED,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,VENUS AUTO WHEELS PVT LTD,16,17,12,10,14,7,2,78,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,10,4,5,7,8,6,0,40,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,VRINDA ENTERPRISES,1,0,0,0,0,1,1,3,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,YC ELECTRIC VEHICLE,14,8,7,7,11,2,0,49,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,1,3,3,1,2,0,0,10,0,0,0
