State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,FATHEHPUR - UP71,L3P,SKS TRADE INDIA PVT LTD,6,4,5,7,12,6,1,41,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,S.M ELECTRIC VEHICLE,0,2,2,4,0,1,0,9,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SRD RENEWABLES,1,0,0,1,0,2,0,4,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,3,4,0,7,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,SUPER METRO INDUSTRIES,22,8,8,4,9,17,0,68,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,TERRA MOTORS INDIA PVT LTD,8,3,5,5,2,8,0,31,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,T U K INDUSTRIES,15,4,11,7,7,8,0,52,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,UNIQUE ENTERPRISES,0,0,3,5,3,3,0,14,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,UNIQUE INTERNATIONAL,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,U.P. TELELINKS LIMITED,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,VANI ELECTRIC VEHICLES PVT LTD,10,1,0,4,4,1,0,20,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,VENUS AUTO WHEELS PVT LTD,3,1,2,0,1,2,1,10,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,VICTORY ELECTRIC INTERNATIONAL,1,2,0,0,0,0,0,3,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,0,2,5,1,1,0,12,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,YC ELECTRIC VEHICLE,3,3,1,1,0,1,0,9,0,0,0
Uttar Pradesh,FATHEHPUR - UP71,L3P,ZENIAK INNOVATION INDIA LTD,0,1,1,4,0,3,0,9,0,0,0
