State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,PRATAPGARH - UP72,L3P,G & G AUTOMOTIVE,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,1,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,GREENFIT INDUSTRIES LLP,4,3,4,1,2,7,9,13,6,6,5,7
Uttar Pradesh,PRATAPGARH - UP72,L3P,GREENWHEELS AUTOMOBILE PVT LTD,8,9,4,2,6,6,4,10,12,18,10,8
Uttar Pradesh,PRATAPGARH - UP72,L3P,HOOGHLY MOTORS PVT LTD,89,56,60,56,70,63,86,118,105,85,89,125
Uttar Pradesh,PRATAPGARH - UP72,L3P,HOTAGE INDIA,18,11,24,9,5,21,14,17,14,10,26,21
Uttar Pradesh,PRATAPGARH - UP72,L3P,INDIAN MOTORS,0,1,0,1,4,5,4,3,1,4,1,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,JMT VEHICLES PVT LTD,3,0,6,0,0,2,4,2,3,3,2,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,J. S. AUTO (P) LTD,9,2,4,0,3,3,5,7,6,8,3,4
Uttar Pradesh,PRATAPGARH - UP72,L3P,KADESEETLA AASHIRWAD GP INDUSTRIES PVT LTD,0,0,1,0,3,0,0,1,0,0,1,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,KAPTECH INDIA PVT LTD,0,0,0,3,0,4,1,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,KGN,0,0,0,0,0,1,4,1,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,KHALSAE-VEHICLES PVT LTD,2,0,4,1,0,1,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,KRISHNA ENGINEERING WORKS,5,0,0,1,1,0,1,0,1,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,KRISHNA VEHICALS,3,0,0,3,1,3,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,18,4,2,1,2,5,0,2,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,MAA SHAKTI EXIM PVT LTD,0,0,1,1,0,2,3,1,0,2,0,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,1,0,1,1,0,2,2,0,1,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,MAHTAB BODY MAKER,0,0,0,0,0,0,0,1,0,2,1,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,2,2,3,0,0,3,0,0,0,6,0,3
Uttar Pradesh,PRATAPGARH - UP72,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,MINI METRO EV L.L.P,7,7,18,5,21,20,14,22,21,13,12,7
Uttar Pradesh,PRATAPGARH - UP72,L3P,M/S SHRIRAM AUTO TECH PVT LTD,3,1,2,0,2,5,7,0,12,5,1,6
Uttar Pradesh,PRATAPGARH - UP72,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,1,0,0,0,3,2,0,2,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,3,14,1,2,10,11,0,1,0,0,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,3,3,3,0,6,4,2,11,0,1,6,1
Uttar Pradesh,PRATAPGARH - UP72,L3P,OM RAJ AUTOTECH LLP,0,0,0,2,0,1,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,PRAKASH ENTERPRISES,0,0,0,0,0,0,1,0,0,0,1,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,RAYON ENGINEERS,3,2,1,1,0,0,2,3,0,1,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,SAERA ELECTRIC AUTO PVT LTD,23,6,26,24,27,40,39,37,49,19,56,56
Uttar Pradesh,PRATAPGARH - UP72,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,4,2,0,4,1
Uttar Pradesh,PRATAPGARH - UP72,L3P,SHAILENDRA AUTOS PVT LTD,0,0,0,0,1,0,3,1,6,2,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,SHIGAN EVOLTZ LTD,2,0,2,1,0,1,1,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),2,3,6,1,4,4,0,3,4,1,3,1
Uttar Pradesh,PRATAPGARH - UP72,L3P,SHRI BARSANA E-VEHICLES PVT LTD,5,1,1,2,0,4,3,0,2,0,1,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,SINGH AUTOMOBILES,1,0,6,3,0,2,8,1,1,4,3,5
Uttar Pradesh,PRATAPGARH - UP72,L3P,SKS TRADE INDIA PVT LTD,0,0,1,0,1,0,1,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,SPEEGO VEHICLES CO PVT LTD,1,1,0,1,0,0,0,0,0,0,0,1
Uttar Pradesh,PRATAPGARH - UP72,L3P,SRD RENEWABLES,3,1,1,6,3,0,0,0,1,0,3,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,SUNSHINE TECHNOLOGIES,0,0,0,0,0,0,1,3,0,0,1,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,TERRA MOTORS INDIA PVT LTD,4,1,0,1,2,0,0,1,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,THUKRAL ELECTRIC BIKES PVT LTD,12,16,37,8,12,7,15,32,12,34,19,27
Uttar Pradesh,PRATAPGARH - UP72,L3P,T U K INDUSTRIES,2,2,4,2,12,9,10,14,9,19,10,4
Uttar Pradesh,PRATAPGARH - UP72,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,13,8,21,2,11,1,10,7,5,14,13,8
Uttar Pradesh,PRATAPGARH - UP72,L3P,UNIQUE ENTERPRISES,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,UNIQUE INTERNATIONAL,13,7,3,0,4,2,2,3,6,0,0,3
Uttar Pradesh,PRATAPGARH - UP72,L3P,U.P. TELELINKS LIMITED,9,4,1,3,2,2,3,0,14,3,7,2
Uttar Pradesh,PRATAPGARH - UP72,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,1,1,1,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,PRATAPGARH - UP72,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,1,2,0,0,2,3,5,7,7,5,5
Uttar Pradesh,PRATAPGARH - UP72,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,VRINDA ENTERPRISES,0,1,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,PRATAPGARH - UP72,L3P,YC ELECTRIC VEHICLE,5,2,4,3,0,5,3,10,8,6,8,11
Uttar Pradesh,PRATAPGARH - UP72,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,1,5,5,10,7
Uttar Pradesh,PRATAPGARH - UP72,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,1,0,0,0
