State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,VARANASI RTO - UP65,L3P,AVL ELECTRIC VEHICLES PVT LTD,12,14,20,22,20,13,12,20,7,5,4,3
Uttar Pradesh,VARANASI RTO - UP65,L3P,B24 ROKET EV,0,0,0,0,0,2,2,1,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,BABA E-VEHICLES,0,0,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,BAXY LTD,0,0,0,0,2,1,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,BEST WAY AGENCIES PVT LTD,4,9,3,3,1,0,0,0,5,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,BHM INDUSTRIES,7,6,10,8,7,5,4,5,4,0,1,2
Uttar Pradesh,VARANASI RTO - UP65,L3P,BRIGHT AUTOZONE PVT LTD,1,1,2,2,4,1,3,5,1,1,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,CEEON INDIA,2,0,0,1,1,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,CHAMPION POLY PLAST,19,16,15,10,7,8,5,6,5,2,4,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,2,5,3,1,4,0,1,1,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,CONTINENTAL ENGINES PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DAKSH INDUSTRIES,0,0,0,0,0,0,0,6,2,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DE EUSI MOTORS PVT LTD.,2,0,0,0,0,0,2,2,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DELTA AUTOCORP LTD,5,3,4,16,11,6,10,1,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DEV MOTORS,0,0,0,2,7,2,1,3,2,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DILLI ELECTRIC AUTO PVT LTD,66,90,79,97,112,107,111,106,57,2,8,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,DUKE AUTO INDIA,2,4,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DYNAVOLT TECHNOLOGY INDIA LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,DYS IMPEX PRIVATE LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,ECO SMART VEHICLES PVT LTD,2,4,2,9,3,2,2,4,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,ELITE AUTO ENGINEERS PVT LTD,0,2,1,1,4,3,2,0,1,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,ENERGY ELECTRIC VEHICLES,7,10,12,12,7,3,7,6,5,1,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,EXIDE INDUSTRIES LTD,1,0,1,0,1,0,0,0,0,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,EXTRA FAST SOLUTIONS,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,1,0,0,3,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,GRD MOTORS,7,2,2,3,4,1,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,GREENFIT INDUSTRIES LLP,0,0,0,1,1,1,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,GREENWHEELS AUTOMOBILE PVT LTD,3,2,10,9,10,10,15,10,5,1,0,3
Uttar Pradesh,VARANASI RTO - UP65,L3P,HIM TEKNOFORGE LTD,0,0,0,0,0,0,4,3,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,HOOGHLY MOTORS PVT LTD,14,15,11,12,12,9,21,8,3,5,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,HOP MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,HOTAGE INDIA,7,18,13,16,17,9,7,3,1,1,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,HUNDA EV PVT LTD,0,0,0,0,0,0,0,0,0,0,10,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,INDIAN MOTORS,0,0,0,2,7,6,5,3,2,3,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,INS AUTOMOBILES PVT LTD,0,0,0,0,0,4,4,4,2,2,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,JMT VEHICLES PVT LTD,1,7,1,1,0,2,0,3,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,J. S. AUTO (P) LTD,17,16,11,14,17,10,22,16,4,0,3,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,KALPVRIKSH ELECTOMOBILES CO,0,2,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,KAPTECH INDIA PVT LTD,8,8,11,9,11,3,9,7,0,2,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,KHALSAE-VEHICLES PVT LTD,12,10,11,8,6,4,6,4,6,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,4,9,7,1,1,5,5,0,2,1,1,2
Uttar Pradesh,VARANASI RTO - UP65,L3P,KRISHNA ENGINEERING WORKS,13,2,7,3,12,5,7,5,5,1,1,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,LECTRIX E VEHICLES PVT LTD,35,27,32,25,20,23,17,10,9,2,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,MAA SHAKTI EXIM PVT LTD,7,12,12,8,18,15,19,21,6,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,MAHINDRA LAST MILE MOBILITY LTD,10,17,18,16,7,10,14,7,2,1,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,MAHTAB BODY MAKER,3,6,0,0,1,0,0,2,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,1,1,0,0,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,MINI METRO EV L.L.P,11,13,14,17,16,9,19,16,6,0,1,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,MOVE STONE SERVICES PVT LTD,11,12,8,8,13,7,8,6,6,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,M/S SHRIRAM AUTO TECH PVT LTD,7,20,9,15,5,8,7,7,2,1,1,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,0,1,1,1,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,NEW ARCANA INDIA,9,7,7,11,23,9,22,11,15,1,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,4,3,4,2,1,0,2,4,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,1,1,1,0,0,1,0,0,2,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,OMEGA SALES & AGRO INDUSTRIES,6,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,PARAS INDUSTRIES,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,PLAUDIT TECHNO INDIA PVT LTD,0,0,0,0,0,0,4,0,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,PRAKASH ENTERPRISES,0,0,0,3,2,1,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,PRESTANTIA CREATIONS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,PUNJAB BODY BUILDERS,0,2,2,0,0,0,0,0,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,RIBAND ELECTRIC PVT LTD,0,1,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,ROYCE EV PVT LTD,0,0,0,0,0,0,5,3,1,1,1,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SAERA ELECTRIC AUTO PVT LTD,43,46,36,38,41,35,47,47,51,1,0,2
Uttar Pradesh,VARANASI RTO - UP65,L3P,SAGAR FABRICATIONS,0,5,0,0,0,2,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SAHNIANAND E VEHICLES PVT LTD,1,0,0,2,0,0,0,0,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SAKSHAM TRADING COMPANY,0,0,0,0,0,1,1,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2,4,6,5,9,5,2,2,2,0,3,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SHAILENDRA AUTOS PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SHALYA AUTO SALES PVT LTD,0,5,4,9,5,4,0,0,0,2,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SHRI BARSANA E-VEHICLES PVT LTD,6,1,2,5,6,4,3,2,4,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,1,3,0,1,1,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SKS TRADE INDIA PVT LTD,17,15,9,10,15,7,22,7,8,1,1,2
Uttar Pradesh,VARANASI RTO - UP65,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,2,2,5,0,2,0,2,0,1,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,SRD RENEWABLES,1,1,1,14,17,13,15,8,6,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,SUMFONL AUTO TRADERS PVT LTD,0,3,3,1,2,4,2,3,4,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,SUPER METRO INDUSTRIES,0,0,0,0,3,5,2,10,1,0,0,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,TERRA MOTORS INDIA PVT LTD,1,1,1,3,9,4,5,4,1,0,1,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,THUKRAL ELECTRIC BIKES PVT LTD,42,23,23,26,27,10,16,20,12,0,1,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,TRISHIKA INDUSTRIES,14,14,6,13,6,5,5,2,1,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,T U K INDUSTRIES,13,11,10,9,8,5,4,9,4,2,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,3,6,3,3,3,1,3,7,5,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,UNIQUE ENTERPRISES,5,6,2,2,9,4,3,1,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,UNIQUE INTERNATIONAL,26,27,22,19,28,19,27,19,8,4,0,3
Uttar Pradesh,VARANASI RTO - UP65,L3P,U.P. TELELINKS LIMITED,45,31,27,18,22,12,23,24,14,1,1,1
Uttar Pradesh,VARANASI RTO - UP65,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,2,1,0,1,0,0,0,0,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,VICTORY ELECTRIC INTERNATIONAL,8,11,15,7,15,15,9,6,9,5,1,4
Uttar Pradesh,VARANASI RTO - UP65,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,4,8,4,5,6,7,5,8,9,0,2,7
Uttar Pradesh,VARANASI RTO - UP65,L3P,VIMAL UNIVERSAL TRADE PVT LTD,8,5,10,8,3,7,4,0,2,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,VINCI INDUSTRIAL CORPORATION,0,0,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,VRINDA ENTERPRISES,0,0,0,3,1,0,5,2,3,3,0,2
Uttar Pradesh,VARANASI RTO - UP65,L3P,YC ELECTRIC VEHICLE,23,30,17,30,43,16,25,21,16,1,2,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,ZENIAK INNOVATION INDIA LTD,13,5,13,6,7,8,5,9,6,0,0,0
Uttar Pradesh,VARANASI RTO - UP65,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,14,25,32,22,20,34,37,28,20,3,0,4
