State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHIGAN EVOLTZ LTD,0,0,0,2,0,1,0,0,1,1,2,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,0,0,3,1,0,2,2,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SKS TRADE INDIA PVT LTD,12,2,2,5,10,13,8,22,10,7,14,13
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,4,1,0,6,2,2,0,5,5,5
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SRD RENEWABLES,1,1,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SUPERTECH EV LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,1,0,0,0,0,0,2,5
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TERRA MOTORS INDIA PVT LTD,9,6,9,8,6,8,10,9,7,10,14,13
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,1,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TOP TEAM MACHINES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TUFAN MOTORS PVT LTD,5,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,T U K INDUSTRIES,5,4,7,4,4,2,6,7,9,12,8,5
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,4,6,6,3,12,7,9,8,8,17,8,11
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,UNIQUE INTERNATIONAL,1,1,1,1,8,3,2,2,2,0,7,1
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,2,1,1,0,0,0,2
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,VEECTERO E VEHICLES LLP,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,22,4,5,9,7,7,6,6,6,9,6
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,YAARI AUTOMOBILES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,YC ELECTRIC VEHICLE,19,29,30,22,33,51,59,64,44,66,56,44
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,2,1,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,11,11,11,16,24,21,22,9,15,20,15,16
