State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Prayagraj RTO - UP70,L3P,BRIGHT AUTOZONE PVT LTD,16,6,5,8,6,6,5,7,0,6,9,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,BSERAIL ENGINEERING PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,CEEON INDIA,9,1,1,4,0,2,0,2,0,1,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,CHAMPION POLY PLAST,28,10,12,8,7,9,16,10,7,10,16,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,CHEHAK BATTERIES,0,0,0,0,0,0,0,0,0,3,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,2,0,0,0,0,1,4,6,4,1,2,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,CONTINENTAL ENGINES PVT LTD,17,1,3,4,0,1,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DAKSH INDUSTRIES,14,5,4,2,9,5,3,2,3,0,3,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DE EUSI MOTORS PVT LTD.,2,1,0,0,0,4,3,8,8,7,6,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DELTA AUTOCORP LTD,0,0,0,0,0,0,1,2,0,3,2,5
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DIAMOND E VEHICLES,0,0,2,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DILLI ELECTRIC AUTO PVT LTD,32,24,11,10,17,14,13,5,14,11,16,39
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DIVYA ENTERPRISES,8,5,2,2,0,3,4,6,3,17,3,7
Uttar Pradesh,Prayagraj RTO - UP70,L3P,DUKE AUTO INDIA,18,3,6,9,9,11,5,2,1,1,0,10
Uttar Pradesh,Prayagraj RTO - UP70,L3P,E-ASHWA AUTOMOTIVE PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,ECO SMART VEHICLES PVT LTD,3,1,3,1,1,1,11,4,0,1,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EFEV CHARGING SOLUTION PVT LTD,0,0,0,0,0,0,0,0,0,1,1,4
Uttar Pradesh,Prayagraj RTO - UP70,L3P,ENERGY ELECTRIC VEHICLES,47,20,13,24,19,10,27,23,24,16,32,22
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,1,0,1,0,3,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EVEX AUTO INDIA PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EXIDE INDUSTRIES LTD,2,0,0,1,1,2,2,2,1,3,1,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EXTRA FAST SOLUTIONS,8,5,1,5,0,2,3,2,3,0,0,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,EXTREME MOTORS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GAGAN AUTOMOTIVES,2,1,0,2,0,2,0,3,3,3,5,4
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,15,7,9,4,4,2,14,0,2,0,2,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,G & G AUTOMOTIVE,4,1,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GRD MOTORS,0,0,0,0,0,2,6,5,1,0,7,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GREEN STAR MOTORS,4,2,5,3,5,5,3,0,0,2,2,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GREEN TECHNOLOGIES,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,1,0,0,0,0,1,0,10,6,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HARSH TRADING CO,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HI-TECH INDUSTRIES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HOOGHLY MOTORS PVT LTD,42,20,33,19,15,25,31,20,12,34,31,36
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HOP MOTORS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HOTAGE INDIA,1,4,3,2,1,0,0,7,2,8,6,4
Uttar Pradesh,Prayagraj RTO - UP70,L3P,HOVEL CYLINDER PVT LTD,0,1,2,0,0,0,0,5,2,8,7,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,INDIAN MOTORS,3,3,9,2,7,2,4,1,0,2,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,INS AUTOMOBILES PVT LTD,0,0,0,0,0,0,2,0,0,6,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,0,6,10
Uttar Pradesh,Prayagraj RTO - UP70,L3P,JESSUN TECHNO PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,JMT VEHICLES PVT LTD,2,1,0,0,2,2,0,4,2,10,5,7
Uttar Pradesh,Prayagraj RTO - UP70,L3P,J. S. AUTO (P) LTD,17,17,7,4,4,13,9,3,4,1,6,12
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KAIZER ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KALPVRIKSH ELECTOMOBILES CO,0,3,0,0,0,0,0,2,0,0,4,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KGN,4,0,0,1,0,1,5,0,1,8,5,12
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KGN INDUSTRIES,0,8,0,0,4,6,3,7,0,4,4,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KHALSAE-VEHICLES PVT LTD,15,20,18,22,11,15,12,9,7,9,8,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,3,2,1,0,2,5,0,0,2,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KRISHNA ENGINEERING WORKS,8,7,5,4,2,5,7,1,1,2,2,6
Uttar Pradesh,Prayagraj RTO - UP70,L3P,KRISHNA VEHICALS,0,0,0,0,0,0,0,1,1,2,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,LECTRIX E VEHICLES PVT LTD,34,40,36,32,43,35,40,35,40,48,26,23
Uttar Pradesh,Prayagraj RTO - UP70,L3P,LIONIZE AUTOMOBILE PVT LTD,0,0,0,0,0,0,2,0,6,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,LOHIA AUTO INDUSTRIES,15,8,18,7,13,9,7,10,6,15,16,8
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MAHINDRA LAST MILE MOBILITY LTD,6,5,9,3,5,6,10,5,7,6,5,19
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MAHINDRA & MAHINDRA LIMITED,1,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MAHTAB BODY MAKER,14,4,1,14,14,5,10,6,18,15,17,7
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,1,0,0,0,0,0,0,4,4,7,7,8
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MANITA CITY MOTORS LLP,0,0,3,2,1,5,3,0,4,7,2,5
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MINI METRO EV L.L.P,36,21,8,11,20,9,13,23,16,17,15,15
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MOVE STONE SERVICES PVT LTD,6,1,3,1,3,1,2,1,2,0,4,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,M/S SHRIRAM AUTO TECH PVT LTD,3,4,8,5,8,5,6,2,2,7,3,5
Uttar Pradesh,Prayagraj RTO - UP70,L3P,MVM MOTORS PRIVATE LIMITED,0,0,0,0,0,5,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,9,9,9,10,11,17,14,16,14,8,9,5
Uttar Pradesh,Prayagraj RTO - UP70,L3P,NAMAH INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,1,2,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,NIPUN SANYANTRA PVT LTD,2,0,1,1,0,0,7,6,1,5,1,4
Uttar Pradesh,Prayagraj RTO - UP70,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,12,19,27,15,13,20,26,17,17,15,24,21
Uttar Pradesh,Prayagraj RTO - UP70,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,6,6,3,1,3,0,2,0,0,3,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,OM INDUSTRIES,2,1,1,0,0,1,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,OM RAJ AUTOTECH LLP,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,PANTHER ELECTRIC VEHICLES,0,1,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,PARI METRO E RICKSHAW,3,6,2,1,5,7,10,5,4,9,1,6
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RANA ENGINEER WORKS,2,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RAYON ENGINEERS,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,0,0,2,2,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,REFLEX CONTROL SYSTEM PVT .LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RIBAND ELECTRIC PVT LTD,0,0,1,1,0,1,1,0,2,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,13,7,9,12,3,13,9,4,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,RUTBA PRODUCT PVT LTD,1,0,2,0,0,0,0,1,2,2,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SAERA ELECTRIC AUTO PVT LTD,25,22,16,16,18,31,26,39,39,37,47,37
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SAHNIANAND E VEHICLES PVT LTD,11,6,9,7,1,4,3,1,2,1,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SAKSHAM TRADING COMPANY,0,3,3,3,6,4,0,2,0,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SETH INDUSTRIAL CORPORATION,0,2,1,0,0,0,0,0,3,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SHAILENDRA AUTOS PVT LTD,0,1,1,3,2,0,2,1,0,0,1,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SHIGAN EVOLTZ LTD,20,0,0,0,0,0,2,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SHIV OM INDIA,12,4,14,10,14,10,2,9,7,10,7,10
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SHRI BARSANA E-VEHICLES PVT LTD,17,7,9,3,5,13,12,3,4,13,9,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SHRIRAJ ELECTRIC VEHICLES,12,6,4,2,2,5,11,0,0,1,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SINGH AUTOMOBILES,4,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SKS TRADE INDIA PVT LTD,6,6,8,1,4,5,4,5,3,3,3,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,S.M ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SPEEGO VEHICLES CO PVT LTD,19,27,26,4,9,8,24,15,13,24,15,10
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SRD RENEWABLES,1,2,0,3,1,3,2,5,15,33,37,28
Uttar Pradesh,Prayagraj RTO - UP70,L3P,S S GLOBAL,0,0,0,0,0,0,0,0,2,0,1,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,1,0,1,0,1,0,3,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,2,0,3,0,0,0,0,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,TAURUS ELECTRIC VEHICLES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,TERRA MOTORS INDIA PVT LTD,3,1,2,1,1,3,1,2,4,2,1,8
Uttar Pradesh,Prayagraj RTO - UP70,L3P,THUKRAL ELECTRIC BIKES PVT LTD,3,4,2,0,1,0,10,0,1,12,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,TUFAN MOTORS PVT LTD,0,0,1,0,0,0,0,0,0,2,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,T U K INDUSTRIES,35,32,31,18,25,30,31,36,33,33,28,43
Uttar Pradesh,Prayagraj RTO - UP70,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,18,6,13,8,13,3,9,14,8,10,8,6
Uttar Pradesh,Prayagraj RTO - UP70,L3P,UNIQUE ENTERPRISES,3,7,10,10,7,12,17,13,12,22,10,5
Uttar Pradesh,Prayagraj RTO - UP70,L3P,UNIQUE INTERNATIONAL,7,50,10,13,4,24,20,1,12,14,13,13
Uttar Pradesh,Prayagraj RTO - UP70,L3P,UNITED TRANSMOVERS PVT LTD,1,2,4,0,1,7,5,1,2,4,7,3
Uttar Pradesh,Prayagraj RTO - UP70,L3P,U.P. TELELINKS LIMITED,1,1,0,0,1,0,2,0,1,0,2,2
Uttar Pradesh,Prayagraj RTO - UP70,L3P,URWASHI ENTERPRISES,2,2,5,1,2,1,1,1,4,5,2,7
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VANI ELECTRIC VEHICLES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,1,3,3,5,0,1,0
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VICTORY ELECTRIC INTERNATIONAL,2,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,13,7,9,7,3,8,3,4,5,7,6,9
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,0,0,0,4,9,22
Uttar Pradesh,Prayagraj RTO - UP70,L3P,VRINDA ENTERPRISES,10,2,0,10,3,5,0,3,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,YC ELECTRIC VEHICLE,19,16,18,11,17,14,22,24,13,29,24,25
Uttar Pradesh,Prayagraj RTO - UP70,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,ZENTHIUM EV PVT LTD,0,1,0,0,4,1,0,1,4,0,0,1
Uttar Pradesh,Prayagraj RTO - UP70,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,13,17,12,11,4,18,3,5,15,13,17,15
