State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SRD RENEWABLES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,0,0,0,2,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,TAURUS ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,TERRA MOTORS INDIA PVT LTD,7,3,4,0,2,1,2,4,5,10,3,5
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,T U K INDUSTRIES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,3,3,1,6,7,0,0,0,2,3
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,UNIQUE ENTERPRISES,2,1,0,2,0,0,2,0,0,1,0,2
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,UNIQUE INTERNATIONAL,1,4,6,3,7,2,1,5,6,1,6,4
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VANI ELECTRIC VEHICLES PVT LTD,39,6,12,12,17,7,21,6,14,21,20,2
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,1,0,0,0,0,2
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,2,1,1,0,5,3,5,6,5,3,6
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,YC ELECTRIC VEHICLE,18,16,9,11,9,7,8,4,6,6,6,9
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,1,0,0,2,1,2
