State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Barabanki ARTO - UP41,L3P,DILLI ELECTRIC AUTO PVT LTD,7,11,10,12,8,10,9,9,3,13,5,9
Uttar Pradesh,Barabanki ARTO - UP41,L3P,DUKE AUTO INDIA,8,6,10,4,9,9,11,4,9,4,4,5
Uttar Pradesh,Barabanki ARTO - UP41,L3P,E-ASHWA AUTOMOTIVE PVT LTD,0,1,1,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,ENERGY ELECTRIC VEHICLES,8,8,7,4,3,8,11,20,13,9,6,11
Uttar Pradesh,Barabanki ARTO - UP41,L3P,EVCO AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,2,6,7,7,8
Uttar Pradesh,Barabanki ARTO - UP41,L3P,EXTREME MOTORS,1,2,1,1,5,1,0,0,5,0,2,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,GOBIND INDUSTRIES PVT LTD,0,0,2,1,0,1,0,2,3,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,GRD MOTORS,1,0,1,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,2,5,0,0,0,0,1,1,0,2,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,HARSH TRADING CO,0,0,0,0,0,0,2,0,0,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,HOTAGE INDIA,36,28,17,12,26,19,33,38,44,37,19,20
Uttar Pradesh,Barabanki ARTO - UP41,L3P,HUNDAL INDUSTRIES,4,0,0,0,9,2,1,5,2,1,3,5
Uttar Pradesh,Barabanki ARTO - UP41,L3P,INDIAN MOTORS,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,JAIDKA POWER SYSTEMS PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,JITENDRA TEMPO PARTS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,J. S. AUTO (P) LTD,5,8,3,7,8,7,3,16,6,12,12,9
Uttar Pradesh,Barabanki ARTO - UP41,L3P,KAPTECH INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,KHALSAE-VEHICLES PVT LTD,3,2,1,0,0,4,3,0,0,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,1,0,0,0,0,0,2,3,2,0,3
Uttar Pradesh,Barabanki ARTO - UP41,L3P,LECTRIX E VEHICLES PVT LTD,5,2,3,2,1,5,0,2,0,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,MAC AUTO INDIA,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,MAHINDRA LAST MILE MOBILITY LTD,5,0,0,0,1,0,0,0,0,0,2,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,MALAK TECHNO PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,4,3,0,2,4,3,2,1,2,3,1,5
Uttar Pradesh,Barabanki ARTO - UP41,L3P,MINI METRO EV L.L.P,2,1,2,0,2,0,3,3,1,4,5,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,NEW ARCANA INDIA,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,NIPUN SANYANTRA PVT LTD,0,1,0,0,2,4,0,7,8,3,3,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,14,17,14,26,24,25,46,60,46,46,28,25
Uttar Pradesh,Barabanki ARTO - UP41,L3P,OM RAJ AUTOTECH LLP,7,3,4,5,3,7,3,1,3,8,1,3
Uttar Pradesh,Barabanki ARTO - UP41,L3P,PRAKASH ENTERPRISES,0,1,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,RACHANACREATIONS AUTO PVT LTD,0,0,0,0,0,0,2,0,0,7,2,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,RANA ENGINEER WORKS,0,0,0,0,0,0,1,1,1,0,1,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,1,1,0,0,0,3,1,4
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SAKSHAM TECH AUTOMOBILES,0,4,2,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SHAILENDRA AUTOS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SHALYA AUTO SALES PVT LTD,0,0,0,0,0,0,0,1,0,1,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SHIGAN EVOLTZ LTD,1,2,0,0,7,3,0,0,1,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SINGH AUTOMOBILES,0,0,0,0,0,0,2,1,0,0,0,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,0,1,1,0,4,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SKS TRADE INDIA PVT LTD,1,2,5,0,1,3,1,9,5,6,0,2
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SPEEGO VEHICLES CO PVT LTD,0,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,1,0,0,0,2,0,3,8,0,2,2,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,SUPERTECH EV LIMITED,3,0,0,2,0,0,2,0,2,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,TERRA MOTORS INDIA PVT LTD,2,4,0,0,0,0,0,0,0,1,5,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,3,8,4,3,4,4,7,7,7,4,5
Uttar Pradesh,Barabanki ARTO - UP41,L3P,T U K INDUSTRIES,2,2,1,2,0,0,0,1,2,1,2,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,7,2,1,0,0,1,3,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,2,1,5,0,1,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,UNIQUE INTERNATIONAL,2,5,3,5,7,6,12,12,16,10,15,5
Uttar Pradesh,Barabanki ARTO - UP41,L3P,U.P. TELELINKS LIMITED,0,0,1,0,2,2,0,3,3,2,0,2
Uttar Pradesh,Barabanki ARTO - UP41,L3P,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,3,1,1,0,1,1,2,2,3,4,1,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,VIJAYSHREE AUTOCOM LIMITED,1,2,0,1,2,4,9,6,3,2,2,1
Uttar Pradesh,Barabanki ARTO - UP41,L3P,YC ELECTRIC VEHICLE,4,7,3,4,13,4,17,14,5,9,6,10
Uttar Pradesh,Barabanki ARTO - UP41,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,1,0,0,0,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Barabanki ARTO - UP41,L3P,ZOHAN TRADERS AND BIG METRO,1,0,0,0,0,0,0,0,0,0,0,0
