State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,GONDA - UP43,L3P,SINGH AUTOMOBILES,0,2,0,1,1,1,0,5,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SKS TRADE INDIA PVT LTD,4,3,5,4,3,5,0,24,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SRD RENEWABLES,0,0,1,4,3,3,0,11,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,7,2,4,3,11,2,0,29,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SUPERTECH EV LIMITED,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,TEJAS ENERGY,0,0,0,3,3,0,0,6,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,TERRA MOTORS INDIA PVT LTD,1,0,0,2,2,1,0,6,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,T U K INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,6,9,14,6,4,2,0,41,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,UNIQUE ENTERPRISES,0,2,0,2,0,0,0,4,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,UNIQUE INTERNATIONAL,5,5,2,3,2,2,2,21,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,U.P. TELELINKS LIMITED,0,5,3,4,4,5,0,21,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,2,0,3,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,9,13,19,45,16,10,1,113,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,3,0,2,1,0,6,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,YC ELECTRIC VEHICLE,5,3,6,5,4,7,0,30,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,ZENIAK INNOVATION INDIA LTD,4,2,1,7,1,2,0,17,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,1,3,2,1,7,0,0,0
