State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,CEEON INDIA,4,2,2,1,1,2,0,0,0,0,1,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,CHAMPION POLY PLAST,12,3,4,4,4,1,3,2,4,1,2,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,CHEHAK BATTERIES,0,1,0,0,4,4,3,0,2,1,3,12
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,1,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,DAKSH INDUSTRIES,12,1,2,5,5,3,1,1,0,3,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,DIAMOND E VEHICLES,1,8,13,2,5,4,9,3,3,6,6,6
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,DILLI ELECTRIC AUTO PVT LTD,20,16,14,11,21,15,29,24,13,23,15,8
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,DIVYA ENTERPRISES,0,5,6,6,12,2,4,0,3,8,4,7
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,ECO SMART VEHICLES PVT LTD,0,0,0,0,0,2,5,0,0,0,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,ELITE AUTO ENGINEERS PVT LTD,8,18,9,0,7,3,2,4,2,6,4,3
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,ENERGY ELECTRIC VEHICLES,5,2,5,1,2,2,2,7,4,4,7,3
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,3,1,0,1,1,0,0,0,1,0,0,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,FIVE ELEMENTS,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,0,1,3,0,1,0,1,0,3
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,G. M. VEHICLE INDUSTRIES,0,2,4,1,0,4,0,0,0,0,1,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,GRD MOTORS,1,0,2,0,0,1,1,1,1,0,0,1
