State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,HATHRAS - UP86,L3P,RAYON ENGINEERS,0,0,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,RUTBA PRODUCT PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,5,2,6,11,10,3,10,3,10,6
Uttar Pradesh,HATHRAS - UP86,L3P,SAHNIANAND E VEHICLES PVT LTD,0,4,1,1,1,5,1,2,1,1,2,2
Uttar Pradesh,HATHRAS - UP86,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,6,2,9,7,4,7,2
Uttar Pradesh,HATHRAS - UP86,L3P,SHALYA AUTO SALES PVT LTD,4,0,0,0,2,0,6,6,9,2,1,1
Uttar Pradesh,HATHRAS - UP86,L3P,SHINME ELECTRICAL VEHICLE PVT LTD,0,2,1,0,0,0,0,0,0,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,0,0,2,0,0,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,2,1,0,1,0
Uttar Pradesh,HATHRAS - UP86,L3P,SINGH AUTOMOBILES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,SKS TRADE INDIA PVT LTD,5,0,2,1,4,0,2,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,SPEEGO VEHICLES CO PVT LTD,8,1,1,3,1,0,0,4,2,0,5,2
Uttar Pradesh,HATHRAS - UP86,L3P,SRD RENEWABLES,1,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,STAR BULL E MOTORS,1,1,0,2,1,3,4,5,6,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,THUKRAL ELECTRIC BIKES PVT LTD,10,4,6,2,4,2,0,2,2,2,3,1
Uttar Pradesh,HATHRAS - UP86,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,12,7,0,1,5,8,8,10,5,3,1,3
Uttar Pradesh,HATHRAS - UP86,L3P,U.P. TELELINKS LIMITED,2,0,0,0,0,0,1,6,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,YC ELECTRIC VEHICLE,0,0,0,0,0,2,0,0,0,0,0,0
