State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,MEERUT RTO - UP15,L3P,DEV MOTORS,0,0,0,0,0,0,2,2,5,6,4,10
Uttar Pradesh,MEERUT RTO - UP15,L3P,DILLI ELECTRIC AUTO PVT LTD,7,7,6,8,1,2,6,6,3,2,4,2
Uttar Pradesh,MEERUT RTO - UP15,L3P,E-GURU AUTO ENERGY,2,0,9,13,7,2,1,0,0,5,1,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,E-MOTION AUTOMOTIVE INDUSTRY LLP,6,3,6,6,10,5,3,8,3,4,3,6
Uttar Pradesh,MEERUT RTO - UP15,L3P,ENERGY ELECTRIC VEHICLES,11,3,5,2,4,2,0,3,4,1,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,1,2,1,2,0,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,GRD MOTORS,1,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,HOTAGE INDIA,52,43,46,26,22,25,28,35,18,27,22,10
Uttar Pradesh,MEERUT RTO - UP15,L3P,INDIAN MOTORS,2,2,2,2,1,0,1,0,0,1,1,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,9,3,6,2,5,2,10,2,6,2,5,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,KAMAZ INDUSTRIES,0,0,22,2,1,0,3,0,1,19,8,5
Uttar Pradesh,MEERUT RTO - UP15,L3P,KANHA ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,2,2,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,KAPTECH INDIA PVT LTD,4,5,2,6,9,8,8,4,4,3,2,2
Uttar Pradesh,MEERUT RTO - UP15,L3P,KHALSAE-VEHICLES PVT LTD,13,14,13,16,7,16,15,21,6,10,11,3
Uttar Pradesh,MEERUT RTO - UP15,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,0,2,1,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,LALA G E RICKSHAW AND SPARE PARTS,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,LECTRIX E VEHICLES PVT LTD,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,LIMO AUTO CARE PVT LTD,0,0,0,0,0,2,3,1,5,2,6,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,MANITA CITY MOTORS LLP,20,15,21,23,24,22,16,13,14,18,17,17
Uttar Pradesh,MEERUT RTO - UP15,L3P,MINI METRO EV L.L.P,89,61,79,86,79,77,79,84,63,89,69,43
Uttar Pradesh,MEERUT RTO - UP15,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,2,2,0,0,1,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,2,2,1,1,3,4,3,3,2,2,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,NAMAH INDUSTRIES PVT LTD,6,10,7,11,23,18,30,35,32,32,20,18
Uttar Pradesh,MEERUT RTO - UP15,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,1,0,1,0,1,3,1,1,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,OMEGA SALES & AGRO INDUSTRIES,0,0,0,0,1,0,0,0,1,0,0,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,PARAS INDUSTRIES,0,0,1,0,0,2,0,1,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,PARI METRO E RICKSHAW,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,RAYON ENGINEERS,2,0,1,1,1,2,0,2,0,2,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,SAERA ELECTRIC AUTO PVT LTD,0,1,0,9,2,2,7,17,25,27,16,17
Uttar Pradesh,MEERUT RTO - UP15,L3P,SAHNIANAND E VEHICLES PVT LTD,10,9,24,16,31,13,15,8,10,4,2,1
Uttar Pradesh,MEERUT RTO - UP15,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2,1,2,2,28,14,12,11,9,10,6,6
Uttar Pradesh,MEERUT RTO - UP15,L3P,SHAKTI AUTO GREEN,2,2,0,0,1,0,0,1,2,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,0,0,0,0,1,1,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,SINGHAL ENTERPRISES,6,2,4,5,6,5,3,10,13,9,10,9
Uttar Pradesh,MEERUT RTO - UP15,L3P,SKS TRADE INDIA PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,STAR BULL E MOTORS,5,2,6,2,4,4,4,9,3,13,7,9
Uttar Pradesh,MEERUT RTO - UP15,L3P,STAR INDUSTRIES,0,0,0,0,0,0,0,1,1,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,SUPER METRO INDUSTRIES,1,1,1,0,0,0,2,2,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,THUKRAL ELECTRIC BIKES PVT LTD,16,13,15,7,27,7,5,9,15,9,6,4
Uttar Pradesh,MEERUT RTO - UP15,L3P,TOP TEAM MACHINES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,TUFAN MOTORS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,2,1,0,1,0,0,1,0,0,0,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,UNIQUE AUTO ELECTRIC,0,0,4,2,2,3,1,4,1,1,1,2
Uttar Pradesh,MEERUT RTO - UP15,L3P,UNIQUE ENTERPRISES,1,0,5,4,2,0,4,3,4,5,2,2
Uttar Pradesh,MEERUT RTO - UP15,L3P,UNIQUE INTERNATIONAL,87,70,74,57,67,55,67,62,62,58,47,26
Uttar Pradesh,MEERUT RTO - UP15,L3P,VIMAL UNIVERSAL TRADE PVT LTD,3,2,3,2,3,3,8,9,12,12,5,4
Uttar Pradesh,MEERUT RTO - UP15,L3P,VINCI INDUSTRIAL CORPORATION,0,1,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,2,2,3,2,0,0
Uttar Pradesh,MEERUT RTO - UP15,L3P,YC ELECTRIC VEHICLE,1,0,1,4,0,1,3,2,0,2,3,1
