State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Kaushambi - UP73,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,3,2,3,0,7,2,1,3,1,2,2,1
Uttar Pradesh,Kaushambi - UP73,L3P,G & G AUTOMOTIVE,5,5,4,2,3,2,3,2,0,1,0,1
Uttar Pradesh,Kaushambi - UP73,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Kaushambi - UP73,L3P,GREEN VALLEY MOTORS,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3P,GREENWHEELS AUTOMOBILE PVT LTD,1,0,11,1,0,0,1,15,2,4,6,2
Uttar Pradesh,Kaushambi - UP73,L3P,HOOGHLY MOTORS PVT LTD,1,2,2,1,1,1,7,5,6,1,5,2
Uttar Pradesh,Kaushambi - UP73,L3P,HOTAGE INDIA,4,0,0,11,6,6,11,7,7,1,10,7
Uttar Pradesh,Kaushambi - UP73,L3P,INDIAN MOTORS,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3P,JMT VEHICLES PVT LTD,0,1,0,0,5,0,0,1,1,0,3,5
Uttar Pradesh,Kaushambi - UP73,L3P,J. S. AUTO (P) LTD,3,1,1,0,1,0,1,0,1,0,0,3
Uttar Pradesh,Kaushambi - UP73,L3P,KGN,0,2,3,0,1,0,3,0,0,0,1,0
Uttar Pradesh,Kaushambi - UP73,L3P,KHALSAE-VEHICLES PVT LTD,1,1,1,2,0,0,0,1,0,0,0,0
Uttar Pradesh,Kaushambi - UP73,L3P,KIRAN AUTOMOBILE INDUSTRY,0,0,0,0,1,0,0,0,0,0,0,0
