State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,BANDARTO - UP90,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,4,1,0,0,1,0,6,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,HOTAGE INDIA,12,10,6,4,6,5,0,43,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,INDIAN MOTORS,0,3,2,5,1,1,0,12,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,INS AUTOMOBILES PVT LTD,0,0,4,0,0,0,0,4,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,INTERGLOBE ENERGY PVT LTD,16,9,26,122,15,37,0,225,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,JMT VEHICLES PVT LTD,4,4,5,8,12,3,0,36,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,J. S. AUTO (P) LTD,1,2,6,9,1,1,0,20,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,KHALSAE-VEHICLES PVT LTD,0,2,1,6,1,2,0,12,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,KIRAN AUTOMOBILE INDUSTRY,10,1,5,12,0,5,0,33,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,KRISHNA ENGINEERING WORKS,2,4,4,13,11,5,0,39,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,KRISHNA VEHICALS,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,LECTRIX E VEHICLES PVT LTD,2,9,8,8,5,8,0,40,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,LOHIA AUTO INDUSTRIES,1,0,1,2,2,1,0,7,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,MAA SHAKTI EXIM PVT LTD,2,1,2,1,0,1,0,7,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,MALAK TECHNO PVT LTD,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,MINI METRO EV L.L.P,3,3,1,1,4,5,0,17,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,MVM MOTORS PRIVATE LIMITED,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,31,36,12,16,6,11,0,112,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,OM RAJ AUTOTECH LLP,0,0,1,0,2,0,0,3,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,RAMON INDUSTRIES,0,3,0,1,3,0,0,7,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ROARLEO MOTOR PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SAERA ELECTRIC AUTO PVT LTD,17,7,13,9,2,4,0,52,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,S AND J INDUSTRIES,3,2,1,4,6,4,0,20,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,7,0,1,0,8,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SHIV SHAKTI TRADERS,0,0,0,0,0,1,1,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SKS TRADE INDIA PVT LTD,13,18,14,19,21,17,0,102,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SPEEGO VEHICLES CO PVT LTD,7,3,0,4,4,0,0,18,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SRD RENEWABLES,2,0,0,8,4,7,0,21,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,SUPER METRO INDUSTRIES,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,T U K INDUSTRIES,6,12,7,4,8,4,0,41,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,UNIQUE INTERNATIONAL,8,2,9,10,7,7,0,43,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,VANI ELECTRIC VEHICLES PVT LTD,5,2,1,12,3,2,0,25,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,VICTORY ELECTRIC INTERNATIONAL,5,6,1,6,3,3,0,24,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,VRINDA ENTERPRISES,0,0,0,11,2,5,0,18,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,YC ELECTRIC VEHICLE,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,2,1,3,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,6,4,9,3,0,22,0,0,0
