State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Sambhal ARTO - UP38,L3P,G & G AUTOMOTIVE,2,4,0,0,11,6,0,23,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GRD MOTORS,4,8,7,6,9,4,5,43,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GREENFIT INDUSTRIES LLP,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,HANUMAN UDYOG,2,6,5,4,11,9,3,40,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,HOTAGE INDIA,1,2,1,2,2,1,0,9,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,INDIAN MOTORS,5,5,9,4,10,1,3,37,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,J.H.A TRADING COMPANY,0,1,0,0,1,1,0,3,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KAKKAR ELECTRIC AUTO PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KAPTECH INDIA PVT LTD,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KCAS ELECTRIC VEHICLES PVT LTD,0,2,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KGN,2,3,4,6,5,0,1,21,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KGN INDUSTRIES,22,16,18,23,28,14,5,126,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KHALSAE-VEHICLES PVT LTD,3,3,5,5,8,3,0,27,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KRISHNA CHAITANYA ENTERPRISES,0,0,0,6,4,1,1,12,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MAHAK TEEN UDYOG,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,2,1,1,0,4,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MAHTAB BODY MAKER,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MANITA CITY MOTORS LLP,1,0,4,0,5,2,0,12,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MILLENNIAL MOTORS LLP,0,0,0,0,0,0,2,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MINI METRO EV L.L.P,4,1,2,0,9,2,0,18,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MOMU AUTOMOTIVE,8,0,3,5,3,1,0,20,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,NAMAH INDUSTRIES PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,NEW CHAWLA INDUSTRIES,8,8,5,15,26,24,5,91,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,OK PLAY INDIA LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,PRAJJWAL MAHAJAN TRADERS,0,3,0,1,0,0,1,5,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RANA ENGINEER WORKS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RAYON ENGINEERS,1,1,2,1,8,3,0,16,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ROARLEO MOTOR PVT LTD,0,5,2,5,2,3,1,18,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SAHNIANAND E VEHICLES PVT LTD,10,9,12,10,5,0,0,46,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,3,2,3,3,3,4,0,18,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SHIV ENTERPRISES,4,2,1,2,2,2,1,14,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SHREE SIDHIVINAYAK AUTO,0,0,4,1,1,0,0,6,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SINGHAL ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SKS TRADE INDIA PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SSEV ENTERPRISES PRIVATE LIMITED,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,STAR BULL E MOTORS,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,STAR INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SUPER METRO INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SUPER POWER MOTORS,0,0,1,5,1,0,3,10,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SUPREME SALES AGENCY,0,0,2,1,2,1,0,6,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,TOP TEAM MACHINES PVT LTD,2,5,3,14,0,1,3,28,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,T U K INDUSTRIES,3,3,2,4,9,0,0,21,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,2,3,0,1,4,1,0,11,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,0,2,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,UNIQUE INTERNATIONAL,10,1,6,7,8,4,3,39,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,UNITED TRANSMOVERS PVT LTD,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,URWASHI ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,VISHWAKARMA GNG INDUSTRY,0,1,0,0,1,2,0,4,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,VOLTEXPRESS INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,VRINDA ENTERPRISES,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,YC ELECTRIC VEHICLE,4,5,5,4,7,1,0,26,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ZOHAN TRADERS AND BIG METRO,1,7,4,4,2,1,1,20,0,0,0
