State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Agra RTO - UP80,L3G,NEUON MOTORS LLP,0,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,0,0,0,0,9,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,SAERA ELECTRIC AUTO PVT LTD,0,4,3,4,7,6,6,3,16,11,7,7
Uttar Pradesh,Agra RTO - UP80,L3G,SAHNIANAND E VEHICLES PVT LTD,1,0,2,0,0,0,3,0,0,1,0,2
Uttar Pradesh,Agra RTO - UP80,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,1,0,0,0,1,0
Uttar Pradesh,Agra RTO - UP80,L3G,SHINME ELECTRICAL VEHICLE PVT LTD,0,0,3,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,SHRI BARSANA E-VEHICLES PVT LTD,2,4,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,SSB INDISTRIES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,STAR BULL E MOTORS,1,0,0,1,1,1,0,1,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,TAURUS ELECTRIC VEHICLES,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Agra RTO - UP80,L3G,THUKRAL ELECTRIC BIKES PVT LTD,1,1,0,0,0,0,1,0,1,0,1,0
Uttar Pradesh,Agra RTO - UP80,L3G,TOP TEAM MACHINES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Agra RTO - UP80,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,3,3,3,0,2,0,0,0,0,2,0
Uttar Pradesh,Agra RTO - UP80,L3G,UNIQUE INTERNATIONAL,1,1,0,2,2,0,2,4,0,0,0,1
Uttar Pradesh,Agra RTO - UP80,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0,1,1,1,0,1,1,0,0,1,0,2
Uttar Pradesh,Agra RTO - UP80,L3G,YC ELECTRIC VEHICLE,12,0,2,1,1,1,2,2,0,6,4,1
