State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Azamgarh RTO - UP50,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,KRISHNA ENGINEERING WORKS,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,LECTRIX E VEHICLES PVT LTD,0,1,0,1,0,1,1,2,0,1,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,LOHIA AUTO INDUSTRIES,0,0,1,1,0,0,0,0,0,1,0,1
Uttar Pradesh,Azamgarh RTO - UP50,L3P,MAC AUTO INDIA,1,0,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,0,3,0,1,0,0,1,5,4
Uttar Pradesh,Azamgarh RTO - UP50,L3P,MANITA CITY MOTORS LLP,0,1,4,3,7,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,MINI METRO EV L.L.P,0,1,2,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,MOVE STONE SERVICES PVT LTD,0,0,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,NABINA WELDING,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,NEW ARCANA INDIA,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,3,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SAERA ELECTRIC AUTO PVT LTD,5,1,2,1,3,4,2,8,7,3,3,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,2,0,1,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SHIGAN EVOLTZ LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,2,0,2,0,2,1,2,1,1
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SKS TRADE INDIA PVT LTD,4,3,7,8,9,4,6,5,1,8,2,3
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SPEEGO VEHICLES CO PVT LTD,0,2,0,2,0,0,1,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,0,1,1
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUNULTRA POWER SOLUTIONS PVT LTD,8,0,2,3,0,1,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPERECO AUTOMOTIVE CO,0,0,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,0,13,6,3,4,7,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SUPERTECH EV LIMITED,0,1,2,1,0,0,0,1,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,SYNDICATE AUTO COMPONENTS,0,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,TERRA MOTORS INDIA PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,6,2,0,1,0,1,3,0,4,9,2
Uttar Pradesh,Azamgarh RTO - UP50,L3P,UNIQUE INTERNATIONAL,8,11,4,16,11,10,21,15,14,17,12,12
Uttar Pradesh,Azamgarh RTO - UP50,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,3,0,0,1,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,1,5,0,1,1,0,0,0,6,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,2,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,2,4,1,1,1,3,3,7,2,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Azamgarh RTO - UP50,L3P,YAARI AUTOMOBILES PVT LTD,0,0,0,0,2,1,1,0,1,0,0,0
Uttar Pradesh,Azamgarh RTO - UP50,L3P,YC ELECTRIC VEHICLE,10,11,6,4,6,9,6,12,7,15,2,10
Uttar Pradesh,Azamgarh RTO - UP50,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,13,5,7,6,7,6,4,11,4,3,2,11
