State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,JhansiRTO - UP93,L3P,SETH INDUSTRIAL CORPORATION,0,0,4,0,0,0,0,4,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SHIV OM INDIA,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,S.M ELECTRIC VEHICLE,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SPEEGO VEHICLES CO PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SRD RENEWABLES,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SUPERTECH EV LIMITED,4,1,0,0,0,0,0,5,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,2,4,9,3,0,0,19,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,UNIQUE INTERNATIONAL,1,3,0,3,1,0,0,8,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,U.P. TELELINKS LIMITED,1,0,0,2,2,2,0,7,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,VICTORY ELECTRIC INTERNATIONAL,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,YC ELECTRIC VEHICLE,1,5,5,1,1,5,0,18,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,1,0,0,1,0,0,0
