State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AURAIYA - UP79,L3P,SRD RENEWABLES,3,7,6,16,0,2,1,35,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SUPER METRO INDUSTRIES,0,0,0,1,3,3,0,7,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,UNIQUE INTERNATIONAL,12,3,0,11,1,4,0,31,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,U.P. TELELINKS LIMITED,1,2,1,5,2,0,0,11,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,URWASHI ENTERPRISES,0,0,0,0,0,3,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,VENUS AUTO WHEELS PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,YC ELECTRIC VEHICLE,0,0,1,3,2,2,0,8,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,ZENIAK INNOVATION INDIA LTD,1,0,2,0,0,1,0,4,0,0,0
