State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Sambhal ARTO - UP38,L3P,OK PLAY INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,PARAS INDUSTRIES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,PARI E-VEHICLES,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,PRAJJWAL MAHAJAN TRADERS,0,0,7,1,0,3,2,2,3,3,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RANA ENGINEER WORKS,29,35,12,4,4,0,2,2,3,1,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RAYON ENGINEERS,8,4,2,3,6,4,7,10,2,9,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,RCJ AUTO FORGE PVT LTD,3,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ROARLEO MOTOR PVT LTD,2,3,6,7,5,2,10,3,9,16,0,8
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,3,0,9,2,5,2,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SAHNIANAND E VEHICLES PVT LTD,2,1,2,3,7,6,10,10,8,3,9,12
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SAMRAT ELECTRIC VEHICLE,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,3,0,1,3,2,2,1,2
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SHIV ENTERPRISES,0,0,0,0,0,0,0,0,0,1,1,7
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SINGHAL ENTERPRISES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SKS TRADE INDIA PVT LTD,0,0,0,0,3,1,1,0,4,0,3,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SSEV ENTERPRISES PRIVATE LIMITED,1,2,1,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,STAR BULL E MOTORS,4,6,2,0,1,1,4,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,STAR INDUSTRIES,19,9,1,1,1,2,1,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SUPER METRO INDUSTRIES,8,6,1,0,1,1,0,1,1,2,1,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,SUPER POWER MOTORS,0,0,0,0,0,0,0,0,7,8,0,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,0,6,6,2,1,0,9,5,2,2,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,TOP TEAM MACHINES PVT LTD,3,1,0,0,0,1,0,1,3,3,1,12
Uttar Pradesh,Sambhal ARTO - UP38,L3P,T U K INDUSTRIES,15,4,8,7,3,2,3,7,5,4,2,4
Uttar Pradesh,Sambhal ARTO - UP38,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,25,9,1,3,4,5,5,6,1,0,2,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,UNIQUE INTERNATIONAL,27,28,20,6,18,4,16,5,10,5,4,5
Uttar Pradesh,Sambhal ARTO - UP38,L3P,UNITED TRANSMOVERS PVT LTD,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,3,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,VISHWAKARMA GNG INDUSTRY,4,1,1,0,0,2,1,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,YC ELECTRIC VEHICLE,56,37,16,20,12,10,9,12,9,7,5,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ZOHAN TRADERS AND BIG METRO,5,3,5,5,2,0,1,0,0,0,1,4
