State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Maharajganj - UP56,L3P,LECTRIX E VEHICLES PVT LTD,1,7,2,5,0,6,1,2,8,3,5,5
Uttar Pradesh,Maharajganj - UP56,L3P,MAHINDRA LAST MILE MOBILITY LTD,8,6,0,6,6,3,5,9,9,8,5,4
Uttar Pradesh,Maharajganj - UP56,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,3,7,0,5,3,0,0,3,0,1
Uttar Pradesh,Maharajganj - UP56,L3P,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Maharajganj - UP56,L3P,MINI METRO EV L.L.P,0,7,1,0,6,1,0,8,4,4,3,1
Uttar Pradesh,Maharajganj - UP56,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,1,2,1,0
Uttar Pradesh,Maharajganj - UP56,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,1,0,0,0,0,4,2,1
Uttar Pradesh,Maharajganj - UP56,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,10,11,9,15,14,8,12,13,9
Uttar Pradesh,Maharajganj - UP56,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,1,0,0,1,1,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,RIBAND ELECTRIC PVT LTD,14,21,7,10,18,16,12,17,8,9,5,2
Uttar Pradesh,Maharajganj - UP56,L3P,SAERA ELECTRIC AUTO PVT LTD,12,15,24,10,20,26,18,24,20,20,12,11
Uttar Pradesh,Maharajganj - UP56,L3P,SAKSHAM TECH AUTOMOBILES,0,1,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Maharajganj - UP56,L3P,SAKSHAM TRADING COMPANY,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SHAILENDRA AUTOS PVT LTD,2,0,1,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SHALYA AUTO SALES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SHIGAN EVOLTZ LTD,0,0,0,0,0,1,2,3,1,0,0,1
Uttar Pradesh,Maharajganj - UP56,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),4,0,4,3,0,1,2,5,1,2,3,0
Uttar Pradesh,Maharajganj - UP56,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,1,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,0,0,0,0,2,1,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SKS TRADE INDIA PVT LTD,2,13,7,3,1,10,2,2,34,10,12,4
Uttar Pradesh,Maharajganj - UP56,L3P,SPEEGO VEHICLES CO PVT LTD,0,3,7,1,2,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Maharajganj - UP56,L3P,SUPERECO AUTOMOTIVE CO,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Maharajganj - UP56,L3P,SUPERTECH EV LIMITED,0,2,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,TERRA MOTORS INDIA PVT LTD,8,19,17,10,14,12,24,25,15,16,19,11
Uttar Pradesh,Maharajganj - UP56,L3P,T U K INDUSTRIES,2,0,3,7,4,4,7,2,3,6,3,3
Uttar Pradesh,Maharajganj - UP56,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,1,0,0,0,0,0,0,0,0,2
Uttar Pradesh,Maharajganj - UP56,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,UNIQUE INTERNATIONAL,11,31,5,33,53,25,29,28,13,20,38,30
Uttar Pradesh,Maharajganj - UP56,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,0,0,4,2,3
Uttar Pradesh,Maharajganj - UP56,L3P,VANI ELECTRIC VEHICLES PVT LTD,2,0,0,4,1,0,2,1,0,1,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,3,1,2,8,6,5
Uttar Pradesh,Maharajganj - UP56,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,13,3,4,1,3,1,4,0,3,0,3,1
Uttar Pradesh,Maharajganj - UP56,L3P,YAARI AUTOMOBILES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Maharajganj - UP56,L3P,YC ELECTRIC VEHICLE,3,0,0,2,1,1,6,3,6,3,2,2
Uttar Pradesh,Maharajganj - UP56,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,0,0,1,0,0,0
