State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Hapur - UP37,L3P,E-GURU AUTO ENERGY,1,0,6,3,6,1,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,E-MOTION AUTOMOTIVE INDUSTRY LLP,2,0,2,0,0,1,2,0,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,GAGAN AUTOMOTIVES,0,0,0,0,0,0,3,1,1,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,9,0,2,2,1,5,0,0,1,0,2
Uttar Pradesh,Hapur - UP37,L3P,GRD MOTORS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,GREEN STAR MOTORS,1,0,2,0,2,0,1,1,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,HOTAGE INDIA,8,14,8,9,8,7,2,4,0,11,1,5
Uttar Pradesh,Hapur - UP37,L3P,INDIAN MOTORS,7,11,16,6,11,6,3,5,10,7,4,5
Uttar Pradesh,Hapur - UP37,L3P,JS MOBILEON PVT LTD,1,0,0,1,0,0,0,0,0,0,0,3
Uttar Pradesh,Hapur - UP37,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,1,0,0,1,1,6,6,2,2,6,2,0
Uttar Pradesh,Hapur - UP37,L3P,KAMAZ INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,KANHA ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,1,1,1,2
Uttar Pradesh,Hapur - UP37,L3P,KAPTECH INDIA PVT LTD,12,7,4,3,8,8,11,5,5,2,3,0
Uttar Pradesh,Hapur - UP37,L3P,KHALSAE-VEHICLES PVT LTD,9,4,1,4,8,17,12,6,7,8,5,6
Uttar Pradesh,Hapur - UP37,L3P,LECTRIX E VEHICLES PVT LTD,3,0,0,1,2,0,4,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,LIMO AUTO CARE PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,MAA DURGA ELECTRIC MOTOR VEHICLE PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,MANITA CITY MOTORS LLP,1,2,1,2,0,0,0,2,3,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,M G INDUSTRIES,0,1,0,0,0,2,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,MINI METRO EV L.L.P,18,11,10,20,21,14,12,17,15,9,14,10
Uttar Pradesh,Hapur - UP37,L3P,M.K. ENTERPRISES,0,0,0,0,0,0,0,0,0,0,0,3
Uttar Pradesh,Hapur - UP37,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,4,7,2
Uttar Pradesh,Hapur - UP37,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,20,13,20,7,12,10,12,26,10,13,13,4
Uttar Pradesh,Hapur - UP37,L3P,NAMAH INDUSTRIES PVT LTD,0,0,2,1,1,2,2,2,2,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,OMEGA SALES & AGRO INDUSTRIES,21,19,17,13,10,7,2,6,6,2,3,3
Uttar Pradesh,Hapur - UP37,L3P,PARAS INDUSTRIES,1,3,2,1,2,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,PARI E-VEHICLES,0,0,0,0,2,0,1,0,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,RAYON ENGINEERS,0,0,0,0,0,0,1,2,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,ROANSOME MOTORS,0,0,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,RUTBA PRODUCT PVT LTD,0,0,0,1,2,0,3,4,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,3,0,1,1,0,0,0,2
Uttar Pradesh,Hapur - UP37,L3P,SAHNIANAND E VEHICLES PVT LTD,12,8,16,6,13,12,13,5,9,3,11,2
Uttar Pradesh,Hapur - UP37,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,3,1,3,8,6,4,5,6,5,3,1
Uttar Pradesh,Hapur - UP37,L3P,SHIV OM INDIA,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,SINGHAL ENTERPRISES,2,0,0,0,1,0,0,0,0,0,0,1
Uttar Pradesh,Hapur - UP37,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Hapur - UP37,L3P,STAR BULL E MOTORS,3,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,0,2,3,5,1,6,2,1,0,3,1
Uttar Pradesh,Hapur - UP37,L3P,TOP TEAM MACHINES PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,4,2,8,12,2,4,11,2,5,2,3,2
Uttar Pradesh,Hapur - UP37,L3P,UNIQUE ENTERPRISES,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Hapur - UP37,L3P,UNIQUE INTERNATIONAL,12,6,13,11,20,9,14,11,6,9,4,3
Uttar Pradesh,Hapur - UP37,L3P,VIMAL UNIVERSAL TRADE PVT LTD,1,3,0,2,1,0,2,0,4,1,1,2
Uttar Pradesh,Hapur - UP37,L3P,YC ELECTRIC VEHICLE,1,6,6,7,8,6,6,1,5,3,5,7
