State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AYODHYA RTO - UP42,L3P,EXIDE INDUSTRIES LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,EXTREME MOTORS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,GAGAN AUTOMOTIVES,2,0,2,7,5,2,0,18,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,2,2,2,0,1,0,0,7,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,G & G AUTOMOTIVE,3,0,3,2,0,0,0,8,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,GREENWHEELS AUTOMOBILE PVT LTD,2,2,0,2,0,1,0,7,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,HARSH TRADING CO,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,HOOGHLY MOTORS PVT LTD,3,3,5,2,1,0,0,14,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,HOTAGE INDIA,3,5,14,13,6,3,0,44,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,INS AUTOMOBILES PVT LTD,5,4,4,3,1,0,0,17,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,JMT VEHICLES PVT LTD,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,J. S. AUTO (P) LTD,7,10,6,0,6,0,0,29,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,KHALSAE-VEHICLES PVT LTD,4,5,4,3,2,3,0,21,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,LECTRIX E VEHICLES PVT LTD,1,4,6,7,3,0,1,22,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,LOHIA AUTO INDUSTRIES,0,2,0,0,2,0,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,MAA SHAKTI EXIM PVT LTD,2,2,0,0,1,0,0,5,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,MANITA CITY MOTORS LLP,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,MINI METRO EV L.L.P,2,4,8,3,1,1,0,19,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,MOVE STONE SERVICES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,M/S SHRIRAM AUTO TECH PVT LTD,11,24,16,5,7,4,0,67,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,2,1,2,1,2,0,9,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,NAMAH INDUSTRIES PVT LTD,1,0,1,0,2,0,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,NEW ARCANA INDIA,0,0,1,0,0,4,0,5,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,8,14,3,9,1,13,0,48,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,5,1,0,0,0,0,8,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,POOSHPAK AUTOMOBILES PVT LTD,0,0,2,1,0,0,0,3,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,RACHANACREATIONS AUTO PVT LTD,10,1,5,16,10,0,0,42,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,RAYON ENGINEERS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,RIBAND ELECTRIC PVT LTD,0,1,2,0,0,1,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SAERA ELECTRIC AUTO PVT LTD,8,10,19,9,5,5,0,56,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,3,0,0,0,1,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SHIGAN EVOLTZ LTD,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,4,0,5,2,2,0,13,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SINGH AUTOMOBILES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SKS TRADE INDIA PVT LTD,2,7,9,8,7,9,3,45,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SRD RENEWABLES,6,6,5,1,2,3,0,23,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,STAR INDUSTRIES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,SUPERTECH EV LIMITED,0,0,0,1,2,2,0,5,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,TERRA MOTORS INDIA PVT LTD,0,1,0,2,0,0,0,3,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,THUKRAL ELECTRIC BIKES PVT LTD,2,1,5,2,0,0,0,10,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,T U K INDUSTRIES,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,1,0,0,1,1,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,UNIQUE INTERNATIONAL,2,5,10,3,5,2,0,27,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,U.P. TELELINKS LIMITED,4,5,4,3,2,2,0,20,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,URWASHI ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,9,5,9,7,4,6,0,40,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,VIJAYSHREE AUTOCOM LIMITED,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,VRINDA ENTERPRISES,0,0,2,1,1,3,0,7,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,YC ELECTRIC VEHICLE,35,51,48,22,18,24,0,198,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,ZENIAK INNOVATION INDIA LTD,0,2,2,0,0,0,0,4,0,0,0
Uttar Pradesh,AYODHYA RTO - UP42,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,6,1,4,5,1,2,0,19,0,0,0
